"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"16859","GO:0090027",0.124470948130103,0.993229563825257,1,6,"negative regulation of monocyte chemotaxis","BP",0.82206133423272
"15985","GO:0071374",0.124486752072204,0.993227798686853,1,6,"cellular response to parathyroid hormone stimulus","BP",0.82206133423272
"6358","GO:0019208",0.124505866948909,0.957451521406552,4,85,"phosphatase regulator activity","MF",0.82206133423272
"11886","GO:0045737",0.124557364700148,0.977291749687589,2,28,"positive regulation of cyclin-dependent protein serine/threonine kinase activity","BP",0.822064207768615
"874","GO:0002158",0.124645797717403,0.993210021422106,1,6,"osteoclast proliferation","BP",0.822064207768615
"16430","GO:0072124",0.124707821119345,0.993203082125734,1,6,"regulation of glomerular mesangial cell proliferation","BP",0.822064207768615
"8389","GO:0032627",0.124727247524706,0.993200907894448,1,6,"interleukin-23 production","BP",0.822064207768615
"8414","GO:0032667",0.124727247524706,0.993200907894448,1,6,"regulation of interleukin-23 production","BP",0.822064207768615
"13329","GO:0050942",0.124731381346657,0.99320044518386,1,6,"positive regulation of pigment cell differentiation","BP",0.822064207768615
"1516","GO:0003339",0.124950566287588,0.993175887419496,1,6,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis","BP",0.823015427309353
"16965","GO:0090193",0.124950822609209,0.99317585867358,1,6,"positive regulation of glomerulus development","BP",0.823015427309353
"19799","GO:1903721",0.125240271489215,0.993143356884713,1,6,"positive regulation of I-kappaB phosphorylation","BP",0.824345565841985
"16058","GO:0071478",0.125293865929573,0.945634742994085,6,155,"cellular response to radiation","BP",0.824345565841985
"12228","GO:0046476",0.125331249249901,0.993133124314988,1,6,"glycosylceramide biosynthetic process","BP",0.824345565841985
"6842","GO:0021903",0.125338972637775,0.993132255269673,1,6,"rostrocaudal neural tube patterning","BP",0.824345565841985
"3391","GO:0006865",0.125340851756206,0.950703365269599,5,114,"amino acid transport","BP",0.824345565841985
"10840","GO:0043022",0.125429133257644,0.965433102580481,3,55,"ribosome binding","MF",0.824561240845725
"3943","GO:0008306",0.125448899195932,0.965444508051191,3,54,"associative learning","BP",0.824561240845725
"8136","GO:0032276",0.125534869227561,0.993110193358674,1,6,"regulation of gonadotropin secretion","BP",0.824878897826917
"14055","GO:0055002",0.125636861790702,0.950543626001363,5,115,"striated muscle cell development","BP",0.82501304704781
"10185","GO:0038001",0.12567843896061,0.99309400082488,1,6,"paracrine signaling","BP",0.82501304704781
"13028","GO:0048880",0.12569801504119,0.932399114491148,10,287,"sensory system development","BP",0.82501304704781
"9414","GO:0035035",0.125714575421426,0.976998405421615,2,27,"histone acetyltransferase binding","MF",0.82501304704781
"3974","GO:0008360",0.125769452165184,0.945404076656529,6,149,"regulation of cell shape","BP",0.82501304704781
"8181","GO:0032353",0.125813158149211,0.993078788278902,1,6,"negative regulation of hormone biosynthetic process","BP",0.82501304704781
"10247","GO:0038128",0.125837733763754,0.97696258146259,2,27,"ERBB2 signaling pathway","BP",0.82501304704781
"7660","GO:0031338",0.125868661946598,0.976953581700379,2,27,"regulation of vesicle fusion","BP",0.82501304704781
"9768","GO:0035726",0.125894114690512,0.993069638145244,1,6,"common myeloid progenitor cell proliferation","BP",0.82501304704781
"15230","GO:0062207",0.126162689673619,0.95668291794023,4,85,"regulation of pattern recognition receptor signaling pathway","BP",0.826525913754169
"3566","GO:0007173",0.126238630915798,0.950234267606876,5,115,"epidermal growth factor receptor signaling pathway","BP",0.826776257587806
"13445","GO:0051133",0.126364654558063,0.993016329069625,1,6,"regulation of NK T cell activation","BP",0.827354359123213
"19540","GO:1903215",0.126577766463221,0.992992114019983,1,6,"negative regulation of protein targeting to mitochondrion","BP",0.828319383989955
"9358","GO:0034756",0.126636294392955,0.992792751099757,1,7,"regulation of iron ion transport","BP",0.828319383989955
"8328","GO:0032534",0.12664341915523,0.992984645262788,1,6,"regulation of microvillus assembly","BP",0.828319383989955
"12265","GO:0046543",0.12666554373037,0.99298212738996,1,6,"development of secondary female sexual characteristics","BP",0.828319383989955
"16261","GO:0071813",0.12677140492843,0.976606720420034,2,29,"lipoprotein particle binding","MF",0.828319383989955
"16262","GO:0071814",0.12677140492843,0.976606720420034,2,29,"protein-lipid complex binding","MF",0.828319383989955
"16689","GO:0072678",0.126784331871941,0.964859270065148,3,57,"T cell migration","BP",0.828319383989955
"19057","GO:1902075",0.126814435214306,0.992965170498698,1,6,"cellular response to salt","BP",0.828319383989955
"6249","GO:0018393",0.126890585644765,0.94478483880244,6,149,"internal peptidyl-lysine acetylation","BP",0.828569813414594
"21392","GO:2000323",0.127012752822222,0.992942551066022,1,6,"negative regulation of glucocorticoid receptor signaling pathway","BP",0.829120484166273
"13639","GO:0051480",0.127204312981311,0.93397512635501,9,258,"regulation of cytosolic calcium ion concentration","BP",0.830123679175833
"8571","GO:0032914",0.127245427450699,0.992915964159323,1,6,"positive regulation of transforming growth factor beta1 production","BP",0.830144774383632
"13660","GO:0051541",0.12759759834273,0.992875622513109,1,6,"elastin metabolic process","BP",0.832194574429342
"19184","GO:1902369",0.12768802881604,0.964536560809554,3,55,"negative regulation of RNA catabolic process","BP",0.832250718283325
"11844","GO:0045656",0.127702313153311,0.992863603980666,1,6,"negative regulation of monocyte differentiation","BP",0.832250718283325
"13278","GO:0050869",0.127720140804364,0.976368504544702,2,28,"negative regulation of B cell activation","BP",0.832250718283325
"661","GO:0001844",0.127905651437577,0.976273110334326,2,29,"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",0.833211785256559
"10457","GO:0042246",0.128053559423727,0.96437175579079,3,56,"tissue regeneration","BP",0.833775891098444
"20137","GO:1904415",0.128106389765833,0.992817126300653,1,6,"regulation of xenophagy","BP",0.833775891098444
"20138","GO:1904417",0.128106389765833,0.992817126300653,1,6,"positive regulation of xenophagy","BP",0.833775891098444
"14651","GO:0060754",0.128241127378036,0.992801593120845,1,6,"positive regulation of mast cell chemotaxis","BP",0.834173685865267
"17146","GO:0090596",0.128244259181375,0.939836110009547,7,182,"sensory organ morphogenesis","BP",0.834173685865267
"3283","GO:0006686",0.128281706733867,0.992796911474011,1,6,"sphingomyelin biosynthetic process","BP",0.834173685865267
"8774","GO:0033280",0.128410834200716,0.976209099005395,2,27,"response to vitamin D","BP",0.834323548541565
"17178","GO:0090674",0.12843948675964,0.992778693101175,1,6,"endothelial cell-matrix adhesion via fibronectin","BP",0.834323548541565
"20398","GO:1904904",0.12843948675964,0.992778693101175,1,6,"regulation of endothelial cell-matrix adhesion via fibronectin","BP",0.834323548541565
"19076","GO:1902110",0.128457043569373,0.964210523442569,3,56,"positive regulation of mitochondrial membrane permeability involved in apoptotic process","BP",0.834323548541565
"4688","GO:0010518",0.128547095645153,0.964193618513967,3,55,"positive regulation of phospholipase activity","BP",0.834445091932485
"21798","GO:2001053",0.12855316201873,0.992765552316124,1,6,"regulation of mesenchymal cell apoptotic process","BP",0.834445091932485
"14558","GO:0060603",0.128623809241547,0.976146304266217,2,27,"mammary gland duct morphogenesis","BP",0.834445091932485
"8502","GO:0032803",0.128628069752119,0.992756886139076,1,6,"regulation of low-density lipoprotein particle receptor catabolic process","BP",0.834445091932485
"21533","GO:2000535",0.128750552452183,0.992742704151888,1,6,"regulation of entry of bacterium into host cell","BP",0.834992484888173
"14803","GO:0061046",0.128844173439287,0.99273185412133,1,6,"regulation of branching involved in lung morphogenesis","BP",0.835352430990691
"14605","GO:0060696",0.128927014635909,0.992522464207876,1,7,"regulation of phospholipid catabolic process","BP",0.835642294803702
"13246","GO:0050820",0.129159515136027,0.975943536003732,2,28,"positive regulation of coagulation","BP",0.836901719305409
"10727","GO:0042759",0.129226401611161,0.975882295344973,2,29,"long-chain fatty acid biosynthetic process","BP",0.837087604169961
"18249","GO:0120039",0.129341891845894,0.918290004403986,17,548,"plasma membrane bounded cell projection morphogenesis","BP",0.837340699305619
"8440","GO:0032713",0.129341894092796,0.992674028021229,1,6,"negative regulation of interleukin-4 production","BP",0.837340699305619
"5265","GO:0015194",0.129453654427816,0.992661010235497,1,6,"L-serine transmembrane transporter activity","MF",0.837569348429632
"5464","GO:0015825",0.129453654427816,0.992661010235497,1,6,"L-serine transport","BP",0.837569348429632
"10265","GO:0038165",0.129521865195303,0.992653059083914,1,6,"oncostatin-M-mediated signaling pathway","BP",0.837763327594413
"20259","GO:1904680",0.129592801296893,0.975773429073816,2,29,"peptide transmembrane transporter activity","MF",0.837974814877579
"21540","GO:2000543",0.129733539518854,0.992628355812931,1,6,"positive regulation of gastrulation","BP",0.838637399709783
"16898","GO:0090091",0.129902820278307,0.992405732548675,1,7,"positive regulation of extracellular matrix disassembly","BP",0.838994373595765
"13442","GO:0051130",0.129928222077582,0.907737553107571,30,1072,"positive regulation of cellular component organization","BP",0.838994373595765
"17141","GO:0090571",0.129932667905613,0.992605076728451,1,6,"RNA polymerase II transcription repressor complex","CC",0.838994373595765
"12305","GO:0046627",0.129958034237867,0.975751424550019,2,27,"negative regulation of insulin receptor signaling pathway","BP",0.838994373595765
"16029","GO:0071438",0.129980190670696,0.992599515354854,1,6,"invadopodium membrane","CC",0.838994373595765
"2611","GO:0005658",0.130516713210419,0.992536575337142,1,6,"alpha DNA polymerase:primase complex","CC",0.842209438543325
"11616","GO:0045088",0.130696260959497,0.931768777860236,9,260,"regulation of innate immune response","BP",0.843040738034946
"19378","GO:1902905",0.130722480051234,0.938361937789619,7,187,"positive regulation of supramolecular fiber organization","BP",0.843040738034946
"11398","GO:0044319",0.130827659874066,0.975492667601637,2,27,"wound healing, spreading of cells","BP",0.84315022283213
"17123","GO:0090505",0.130827659874066,0.975492667601637,2,27,"epiboly involved in wound healing","BP",0.84315022283213
"21841","GO:2001186",0.130890157350629,0.992492599983837,1,6,"negative regulation of CD8-positive, alpha-beta T cell activation","BP",0.84315022283213
"2232","GO:0004867",0.130899916683084,0.96319215763781,3,58,"serine-type endopeptidase inhibitor activity","MF",0.84315022283213
"13395","GO:0051052",0.130931833909726,0.926701762567583,11,328,"regulation of DNA metabolic process","BP",0.84315022283213
"17289","GO:0097154",0.131111771429296,0.992466439015812,1,6,"GABAergic neuron differentiation","BP",0.844060916304814
"13471","GO:0051170",0.131153398777895,0.942387366172739,6,154,"import into nucleus","BP",0.844080934161175
"12646","GO:0048008",0.131388108341473,0.963051732413549,3,55,"platelet-derived growth factor receptor signaling pathway","BP",0.845162131664488
"3068","GO:0006412",0.131398529824811,0.916749708978506,17,604,"translation","BP",0.845162131664488
"6752","GO:0021700",0.131466735393022,0.934338776451542,8,222,"developmental maturation","BP",0.845216748686853
"14615","GO:0060710",0.131484160640389,0.992422371126125,1,6,"chorio-allantoic fusion","BP",0.845216748686853
"1448","GO:0003211",0.131659988182204,0.992401516788373,1,6,"cardiac ventricle formation","BP",0.84551703347787
"3112","GO:0006475",0.131660692742382,0.942120166285929,6,151,"internal protein amino acid acetylation","BP",0.84551703347787
"3725","GO:0007568",0.131668039623167,0.931150993386655,9,261,"aging","BP",0.84551703347787
"1052","GO:0002456",0.131685207413524,0.954069514303559,4,87,"T cell mediated immunity","BP",0.84551703347787
"6210","GO:0018205",0.131726473551049,0.92412054812298,12,368,"peptidyl-lysine modification","BP",0.845534253484972
"16386","GO:0072050",0.131766153780668,0.992388910160989,1,6,"S-shaped body morphogenesis","BP",0.84554128666166
"11545","GO:0044828",0.131874734757704,0.992376005293274,1,6,"negative regulation by host of viral genome replication","BP",0.845990321276444
"15510","GO:0070459",0.131957073118145,0.992366211660654,1,6,"prolactin secretion","BP",0.846270793184383
"17427","GO:0097441",0.132250582962802,0.99233124642437,1,6,"basal dendrite","CC",0.84788512721194
"12111","GO:0046137",0.132286175501397,0.992327000613817,1,6,"negative regulation of vitamin metabolic process","BP",0.84788512721194
"16031","GO:0071440",0.132400698957643,0.992313330755162,1,6,"regulation of histone H3-K14 acetylation","BP",0.848269102621494
"16368","GO:0072014",0.132423500961401,0.992310607504819,1,6,"proximal tubule development","BP",0.848269102621494
"13877","GO:0051955",0.132492390490158,0.974948044484865,2,28,"regulation of amino acid transport","BP",0.848462374401319
"7189","GO:0030324",0.132587623037698,0.941595402763517,6,152,"lung development","BP",0.848824180908012
"10537","GO:0042392",0.132853724997984,0.992259130104058,1,6,"sphingosine-1-phosphate phosphatase activity","MF",0.850011914850351
"15727","GO:0070884",0.132889514478293,0.974828362447403,2,28,"regulation of calcineurin-NFAT signaling cascade","BP",0.850011914850351
"18158","GO:0106056",0.132889514478293,0.974828362447403,2,28,"regulation of calcineurin-mediated signaling","BP",0.850011914850351
"13567","GO:0051341",0.133015458300335,0.953405855909599,4,90,"regulation of oxidoreductase activity","BP",0.850455228807042
"19433","GO:1903003",0.133055256196086,0.992022091818644,1,7,"positive regulation of protein deubiquitination","BP",0.850455228807042
"16936","GO:0090155",0.133084076399769,0.992231493303994,1,6,"negative regulation of sphingolipid biosynthetic process","BP",0.850455228807042
"19605","GO:1903348",0.133167940264374,0.992221418659433,1,6,"positive regulation of bicellular tight junction assembly","BP",0.850455228807042
"1523","GO:0003348",0.133194152135568,0.992218268386276,1,6,"cardiac endothelial cell differentiation","BP",0.850455228807042
"14738","GO:0060956",0.133194152135568,0.992218268386276,1,6,"endocardial cell differentiation","BP",0.850455228807042
"16943","GO:0090166",0.133230482818955,0.992213900868284,1,6,"Golgi disassembly","BP",0.850455228807042
"9437","GO:0035094",0.133304614359698,0.974659640920037,2,29,"response to nicotine","BP",0.85045545755123
"11885","GO:0045736",0.133308136200076,0.974701956471711,2,28,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP",0.85045545755123
"14820","GO:0061082",0.133467047801274,0.974653906075265,2,28,"myeloid leukocyte cytokine production","BP",0.851028815543485
"9488","GO:0035249",0.133499620269047,0.962175313160965,3,56,"synaptic transmission, glutamatergic","BP",0.851028815543485
"8412","GO:0032661",0.133564134924132,0.992173730031532,1,6,"regulation of interleukin-18 production","BP",0.851028815543485
"1490","GO:0003284",0.133589145946633,0.992170714364196,1,6,"septum primum development","BP",0.851028815543485
"14693","GO:0060839",0.133592184241562,0.99217034798438,1,6,"endothelial cell fate commitment","BP",0.851028815543485
"5142","GO:0014855",0.133775141581944,0.962083168644364,3,55,"striated muscle cell proliferation","BP",0.851514656228094
"1421","GO:0003175",0.133818332072414,0.992143051961835,1,6,"tricuspid valve development","BP",0.851514656228094
"10418","GO:0042130",0.13382094282232,0.962064503023183,3,55,"negative regulation of T cell proliferation","BP",0.851514656228094
"12648","GO:0048010",0.133851804792899,0.953064352733129,4,85,"vascular endothelial growth factor receptor signaling pathway","BP",0.851514656228094
"14125","GO:0055118",0.133862735726284,0.992137686542,1,6,"negative regulation of cardiac muscle contraction","BP",0.851514656228094
"13486","GO:0051213",0.133908844626469,0.953025333058234,4,86,"dioxygenase activity","MF",0.851560772241566
"18132","GO:0106001",0.134056613499164,0.992114237035029,1,6,"intestinal hexose absorption","BP",0.852253155851663
"11973","GO:0045906",0.134425978588433,0.992069460074177,1,6,"negative regulation of vasoconstriction","BP",0.853262807800497
"10794","GO:0042939",0.134542662604446,0.992055286951466,1,6,"tripeptide transport","BP",0.853262807800497
"7524","GO:0031087",0.13460484214972,0.992047728790068,1,6,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP",0.853262807800497
"3629","GO:0007268",0.134694681290301,0.917052328478423,15,475,"chemical synaptic transmission","BP",0.853262807800497
"17784","GO:0098916",0.134694681290301,0.917052328478423,15,475,"anterograde trans-synaptic signaling","BP",0.853262807800497
"11974","GO:0045907",0.134724443938115,0.974272428455138,2,28,"positive regulation of vasoconstriction","BP",0.853262807800497
"764","GO:0001993",0.134773744475765,0.99202717886618,1,6,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine","BP",0.853262807800497
"10546","GO:0042406",0.135009434383397,0.991998456143687,1,6,"extrinsic component of endoplasmic reticulum membrane","CC",0.853262807800497
"13012","GO:0048858",0.135028726237802,0.914154992172653,17,552,"cell projection morphogenesis","BP",0.853262807800497
"16914","GO:0090118",0.135071776889192,0.991990849531708,1,6,"receptor-mediated endocytosis involved in cholesterol transport","BP",0.853262807800497
"20838","GO:1905897",0.135141183470556,0.952414200452312,4,88,"regulation of response to endoplasmic reticulum stress","BP",0.853262807800497
"16516","GO:0072257",0.135188491613694,0.991976598501286,1,6,"metanephric nephron tubule epithelial cell differentiation","BP",0.853262807800497
"16539","GO:0072307",0.135188491613694,0.991976598501286,1,6,"regulation of metanephric nephron tubule epithelial cell differentiation","BP",0.853262807800497
"13017","GO:0048865",0.1352558379728,0.991968369314638,1,6,"stem cell fate commitment","BP",0.853262807800497
"4385","GO:0009267",0.135301109766361,0.940069123537893,6,152,"cellular response to starvation","BP",0.853262807800497
"6822","GO:0021861",0.135442006905494,0.991724982034964,1,7,"forebrain radial glial cell differentiation","BP",0.853262807800497
"3958","GO:0008331",0.135499350514765,0.991938576756005,1,6,"high voltage-gated calcium channel activity","MF",0.853262807800497
"10152","GO:0036492",0.135504991796965,0.991937885880773,1,6,"eiF2alpha phosphorylation in response to endoplasmic reticulum stress","BP",0.853262807800497
"14264","GO:0060187",0.135513736989106,0.991936814814657,1,6,"cell pole","CC",0.853262807800497
"10795","GO:0042940",0.135557129680689,0.991931499186866,1,6,"D-amino acid transport","BP",0.853262807800497
"16077","GO:0071503",0.135622142672211,0.991923531589415,1,6,"response to heparin","BP",0.853262807800497
"14696","GO:0060842",0.135625262462681,0.991923149142137,1,6,"arterial endothelial cell differentiation","BP",0.853262807800497
"18705","GO:1901098",0.135635876535958,0.991921847917746,1,6,"positive regulation of autophagosome maturation","BP",0.853262807800497
"10590","GO:0042482",0.135650906473421,0.991920005143916,1,6,"positive regulation of odontogenesis","BP",0.853262807800497
"644","GO:0001826",0.135651604596388,0.991919919543824,1,6,"inner cell mass cell differentiation","BP",0.853262807800497
"1024","GO:0002420",0.13565609301078,0.991919369187069,1,6,"natural killer cell mediated cytotoxicity directed against tumor cell target","BP",0.853262807800497
"1280","GO:0002858",0.13565609301078,0.991919369187069,1,6,"regulation of natural killer cell mediated cytotoxicity directed against tumor cell target","BP",0.853262807800497
"6398","GO:0019317",0.135656093011919,0.991919369186929,1,6,"fucose catabolic process","BP",0.853262807800497
"10515","GO:0042354",0.135656093011919,0.991919369186929,1,6,"L-fucose metabolic process","BP",0.853262807800497
"10516","GO:0042355",0.135656093011919,0.991919369186929,1,6,"L-fucose catabolic process","BP",0.853262807800497
"14761","GO:0060992",0.13565609301327,0.991919369186764,1,6,"response to fungicide","BP",0.853262807800497
"17429","GO:0097443",0.13565609301399,0.991919369186676,1,6,"sorting endosome","CC",0.853262807800497
"9122","GO:0034334",0.13565609301416,0.991919369186655,1,6,"adherens junction maintenance","BP",0.853262807800497
"19414","GO:1902965",0.135656093016034,0.991919369186425,1,6,"regulation of protein localization to early endosome","BP",0.853262807800497
"19415","GO:1902966",0.135656093016034,0.991919369186425,1,6,"positive regulation of protein localization to early endosome","BP",0.853262807800497
"5118","GO:0014816",0.135656093016573,0.991919369186359,1,6,"skeletal muscle satellite cell differentiation","BP",0.853262807800497
"18846","GO:1901535",0.135656093017109,0.991919369186293,1,6,"regulation of DNA demethylation","BP",0.853262807800497
"8455","GO:0032735",0.135960821363782,0.973808820406296,2,30,"positive regulation of interleukin-12 production","BP",0.854934128942876
"11756","GO:0045453",0.136120786684742,0.961102726421418,3,56,"bone resorption","BP",0.85545984307297
"8267","GO:0032452",0.136193813954908,0.973871958302827,2,27,"histone demethylase activity","MF",0.85545984307297
"18395","GO:0140457",0.136193813954908,0.973871958302827,2,27,"protein demethylase activity","MF",0.85545984307297
"11152","GO:0043543",0.136200574631815,0.931423374683789,8,222,"protein acylation","BP",0.85545984307297
"12304","GO:0046626",0.136259490423002,0.961045690828732,3,56,"regulation of insulin receptor signaling pathway","BP",0.85558466278787
"11612","GO:0045069",0.136365020628288,0.951805573205738,4,90,"regulation of viral genome replication","BP",0.856002022929905
"13948","GO:0052428",0.136558447240255,0.991584031070365,1,7,"modulation by host of symbiont molecular function","BP",0.856970736776332
"4960","GO:0010921",0.136805667065417,0.939224556359888,6,151,"regulation of phosphatase activity","BP",0.858180319686877
"4113","GO:0008610",0.136883086554705,0.910511910576605,19,645,"lipid biosynthetic process","BP",0.858180319686877
"13433","GO:0051121",0.136907839628791,0.991539661341879,1,7,"hepoxilin metabolic process","BP",0.858180319686877
"13434","GO:0051122",0.136907839628791,0.991539661341879,1,7,"hepoxilin biosynthetic process","BP",0.858180319686877
"11793","GO:0045589",0.137133314948214,0.973535291024617,2,28,"regulation of regulatory T cell differentiation","BP",0.859181156634169
"11432","GO:0044362",0.137185126725516,0.991504360459666,1,7,"negative regulation of molecular function in other organism","BP",0.859181156634169
"13924","GO:0052204",0.137185126725516,0.991504360459666,1,7,"negative regulation of molecular function in other organism involved in symbiotic interaction","BP",0.859181156634169
"21314","GO:2000192",0.137591420085008,0.991452495510862,1,7,"negative regulation of fatty acid transport","BP",0.861479537069388
"4774","GO:0010660",0.137723449684308,0.960421853782874,3,57,"regulation of muscle cell apoptotic process","BP",0.862059890426146
"2896","GO:0006109",0.137890205434821,0.934107081433127,7,189,"regulation of carbohydrate metabolic process","BP",0.862857213563295
"17025","GO:0090279",0.138079259076586,0.973155251023622,2,30,"regulation of calcium ion import","BP",0.86355728312959
"15377","GO:0070232",0.138080894409331,0.973243053012905,2,28,"regulation of T cell apoptotic process","BP",0.86355728312959
"12952","GO:0048713",0.138391918249924,0.973100987858827,2,29,"regulation of oligodendrocyte differentiation","BP",0.865255491163721
"18954","GO:1901797",0.138712854037911,0.973001419420026,2,29,"negative regulation of signal transduction by p53 class mediator","BP",0.867014684365881
"19305","GO:1902686",0.138848011922205,0.959936162080833,3,58,"mitochondrial outer membrane permeabilization involved in programmed cell death","BP",0.867612014047109
"19074","GO:1902108",0.138911261862194,0.959909884272108,3,58,"regulation of mitochondrial membrane permeability involved in apoptotic process","BP",0.867759804004596
"17122","GO:0090504",0.13902157283495,0.972951678465762,2,28,"epiboly","BP",0.867919981003881
"15925","GO:0071276",0.139070555134903,0.972669559886743,2,35,"cellular response to cadmium ion","BP",0.867919981003881
"12180","GO:0046365",0.139076139011139,0.959841357378309,3,58,"monosaccharide catabolic process","BP",0.867919981003881
"1587","GO:0003729",0.139131691187573,0.926379086640009,9,265,"mRNA binding","MF",0.867919981003881
"19694","GO:1903523",0.139134931699673,0.972916480629064,2,28,"negative regulation of blood circulation","BP",0.867919981003881
"10596","GO:0042491",0.139446145695019,0.972819754997231,2,28,"inner ear auditory receptor cell differentiation","BP",0.869613783938714
"19031","GO:1902003",0.139638129931487,0.972670223840491,2,30,"regulation of amyloid-beta formation","BP",0.870563294258497
"1399","GO:0003143",0.139858133504234,0.959577531030071,3,55,"embryonic heart tube morphogenesis","BP",0.871658254874024
"8645","GO:0033029",0.139893313972435,0.991155491209173,1,7,"regulation of neutrophil apoptotic process","BP",0.871658254874024
"12762","GO:0048285",0.140137829054339,0.916444342865045,13,409,"organelle fission","BP",0.872933594626713
"15614","GO:0070646",0.140205136622115,0.925683561143553,9,267,"protein modification by small protein removal","BP",0.873104678583983
"3944","GO:0008307",0.140261569107759,0.972434550084614,2,31,"structural constituent of muscle","MF",0.873207961769155
"6312","GO:0019064",0.140397726911149,0.991089690580766,1,7,"fusion of virus membrane with host plasma membrane","BP",0.873807380724489
"19322","GO:1902742",0.140622975955795,0.972405782327786,2,29,"apoptotic process involved in development","BP",0.874739636732209
"7153","GO:0030279",0.140627349648972,0.959214701302365,3,57,"negative regulation of ossification","BP",0.874739636732209
"8644","GO:0033028",0.141130943750695,0.97220250561944,2,30,"myeloid cell apoptotic process","BP",0.87739580567633
"19285","GO:1902624",0.141134444419506,0.97216030033664,2,31,"positive regulation of neutrophil migration","BP",0.87739580567633
"5449","GO:0015807",0.141383716508149,0.958919143985917,3,56,"L-amino acid transport","BP",0.878696189324895
"11955","GO:0045861",0.141432673974537,0.924876703872833,9,273,"negative regulation of proteolysis","BP",0.878751238298272
"14794","GO:0061036",0.141475476528595,0.972138271708814,2,29,"positive regulation of cartilage development","BP",0.87876802512688
"19959","GO:1904030",0.141532456943199,0.9721203547478,2,29,"negative regulation of cyclin-dependent protein kinase activity","BP",0.878872842576724
"914","GO:0002246",0.141840661534841,0.990900031496965,1,7,"wound healing involved in inflammatory response","BP",0.88053718325057
"14650","GO:0060753",0.142193009341264,0.990853397075629,1,7,"regulation of mast cell chemotaxis","BP",0.882462405953723
"15446","GO:0070341",0.142271592599913,0.990842979069808,1,7,"fat cell proliferation","BP",0.882462405953723
"15448","GO:0070344",0.142271592599913,0.990842979069808,1,7,"regulation of fat cell proliferation","BP",0.882462405953723
"7811","GO:0031623",0.142436278465187,0.948865030452442,4,90,"receptor internalization","BP",0.883233901043039
"7516","GO:0031077",0.142586712018049,0.990801139589166,1,7,"post-embryonic camera-type eye development","BP",0.883916607401281
"5008","GO:0010985",0.142829799358743,0.990585061614536,1,8,"negative regulation of lipoprotein particle clearance","BP",0.885173140030402
"18360","GO:0140212",0.14320967304407,0.990718129075435,1,7,"regulation of long-chain fatty acid import into cell","BP",0.887276441924722
"20046","GO:1904238",0.143304892890452,0.990705406013892,1,7,"pericyte cell differentiation","BP",0.887615438892417
"7885","GO:0031730",0.143468746184484,0.990683490651053,1,7,"CCR5 chemokine receptor binding","MF",0.888379232519575
"17960","GO:0099537",0.143656814450207,0.910617800914243,15,481,"trans-synaptic signaling","BP",0.889292494876227
"2384","GO:0005138",0.143856082763068,0.990631575480148,1,7,"interleukin-6 receptor binding","MF",0.890274554552349
"20469","GO:1905039",0.14404874702057,0.940812078955652,5,120,"carboxylic acid transmembrane transport","BP",0.891215201075319
"6399","GO:0019318",0.14442454520732,0.926273883223007,8,228,"hexose metabolic process","BP",0.893288028132435
"6768","GO:0021766",0.144496785451079,0.957566716858491,3,58,"hippocampus development","BP",0.893482662634013
"3489","GO:0007020",0.144587990951681,0.97115283347243,2,29,"microtubule nucleation","BP",0.893794424179164
"20249","GO:1904659",0.144879751573999,0.94766719261824,4,90,"glucose transmembrane transport","BP",0.89534542470181
"13328","GO:0050932",0.145066911971502,0.990468298442942,1,7,"regulation of pigment cell differentiation","BP",0.896249311796869
"10940","GO:0043196",0.145404768189799,0.990422472018796,1,7,"varicosity","CC",0.897864695323469
"11611","GO:0045066",0.145410322337455,0.97089019097866,2,29,"regulatory T cell differentiation","BP",0.897864695323469
"15858","GO:0071107",0.145507742604811,0.990408481470496,1,7,"response to parathyroid hormone","BP",0.898213146885022
"12908","GO:0048663",0.145567517011171,0.970839876258852,2,29,"neuron fate commitment","BP",0.898329081324359
"6870","GO:0021978",0.145640975689969,0.990390363747801,1,7,"telencephalon regionalization","BP",0.898529375357542
"16964","GO:0090192",0.145723519792409,0.990379129860864,1,7,"regulation of glomerulus development","BP",0.898532699136883
"16426","GO:0072110",0.145723519792483,0.990379129860853,1,7,"glomerular mesangial cell proliferation","BP",0.898532699136883
"14206","GO:0060087",0.145961467388442,0.99034670721687,1,7,"relaxation of vascular associated smooth muscle","BP",0.899571115035688
"8738","GO:0033198",0.145974029618824,0.970663333579349,2,30,"response to ATP","BP",0.899571115035688
"19797","GO:1903719",0.146243224571181,0.990308240133727,1,7,"regulation of I-kappaB phosphorylation","BP",0.900976672266761
"14740","GO:0060964",0.146285732193653,0.946951034874179,4,92,"regulation of gene silencing by miRNA","BP",0.900985254438365
"16459","GO:0072172",0.146328541300754,0.990296576174791,1,7,"mesonephric tubule formation","BP",0.900995688132824
"18492","GO:1900077",0.146429636661476,0.970563310070145,2,29,"negative regulation of cellular response to insulin stimulus","BP",0.901364903876286
"18450","GO:0150172",0.146547037557157,0.990073195930199,1,8,"regulation of phosphatidylcholine metabolic process","BP",0.901798534576368
