"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"6421","GO:0019884",0.309180816961833,0.819946484101209,8,32,"antigen processing and presentation of exogenous antigen","BP",1
"16800","GO:0097238",0.309216230994862,0.971494878250794,1,2,"cellular response to methylglyoxal","BP",1
"5589","GO:0016406",0.309218620352053,0.923427163592899,2,5,"carnitine O-acyltransferase activity","MF",1
"9100","GO:0034711",0.30927618014464,0.923402471068737,2,5,"inhibin binding","MF",1
"15566","GO:0071474",0.309293224121422,0.889335168263852,3,9,"cellular hyperosmotic response","BP",1
"2653","GO:0005832",0.309306124357148,0.889327994146875,3,9,"chaperonin-containing T-complex","CC",1
"8433","GO:0033028",0.309527653225219,0.820216705265731,8,31,"myeloid cell apoptotic process","BP",1
"20426","GO:1990745",0.309716133359802,0.923213606099739,2,5,"EARP complex","CC",1
"335","GO:0000938",0.309730355619461,0.923207496876307,2,5,"GARP complex","CC",1
"13900","GO:0060319",0.309749463233031,0.923199288753169,2,5,"primitive erythrocyte differentiation","BP",1
"2649","GO:0005827",0.309777780199594,0.923187123740052,2,5,"polar microtubule","CC",1
"15884","GO:0072038",0.309786424835442,0.923183409801373,2,5,"mesenchymal stem cell maintenance involved in nephron morphogenesis","BP",1
"12729","GO:0050649",0.30988041308455,0.889008417721005,3,9,"testosterone 6-beta-hydroxylase activity","MF",1
"16205","GO:0072750",0.309897533050989,0.971356298606277,1,2,"cellular response to leptomycin B","BP",1
"18176","GO:1901344",0.309897533050989,0.971356298606277,1,2,"response to leptomycin B","BP",1
"11842","GO:0046476",0.309970635130061,0.923104247650035,2,5,"glycosylceramide biosynthetic process","BP",1
"3169","GO:0006636",0.310023603119063,0.819842082116829,8,31,"unsaturated fatty acid biosynthetic process","BP",1
"15218","GO:0070820",0.310077917193018,0.923058125919434,2,5,"tertiary granule","CC",1
"5256","GO:0015691",0.3101769291413,0.923015547478423,2,5,"cadmium ion transport","BP",1
"15122","GO:0070574",0.3101769291413,0.923015547478423,2,5,"cadmium ion transmembrane transport","BP",1
"19991","GO:1905456",0.310199951414032,0.888830432629841,3,9,"regulation of lymphoid progenitor cell differentiation","BP",1
"94","GO:0000186",0.31020883116981,0.820279269054015,8,30,"activation of MAPKK activity","BP",1
"6861","GO:0030104",0.310316762024492,0.813571450893639,9,34,"water homeostasis","BP",1
"3386","GO:0006975",0.310334378036657,0.922947815232174,2,5,"DNA damage induced protein phosphorylation","BP",1
"1143","GO:0002676",0.310404604999047,0.922917595112925,2,5,"regulation of chronic inflammatory response","BP",1
"1828","GO:0004331",0.310446734882738,0.922899462939232,2,5,"fructose-2,6-bisphosphate 2-phosphatase activity","MF",1
"8129","GO:0032557",0.310470339684824,0.922889302807057,2,5,"pyrimidine ribonucleotide binding","MF",1
"11561","GO:0045837",0.31049422977459,0.864769402826193,4,14,"negative regulation of membrane potential","BP",1
"12090","GO:0046984",0.310502635226725,0.922875400878577,2,5,"regulation of hemoglobin biosynthetic process","BP",1
"914","GO:0002274",0.310559046485212,0.751690036602813,39,168,"myeloid leukocyte activation","BP",1
"7281","GO:0030976",0.310653158708796,0.922810590248906,2,5,"thiamine pyrophosphate binding","MF",1
"14915","GO:0070231",0.310749885504844,0.797572175209567,12,48,"T cell apoptotic process","BP",1
"16816","GO:0097283",0.310765198726636,0.922762331907318,2,5,"keratinocyte apoptotic process","BP",1
"18462","GO:1902172",0.310765198726636,0.922762331907318,2,5,"regulation of keratinocyte apoptotic process","BP",1
"3203","GO:0006678",0.310815226378157,0.922740778974335,2,5,"glucosylceramide metabolic process","BP",1
"5587","GO:0016404",0.31088316167955,0.971155101222421,1,2,"15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF",1
"4127","GO:0009063",0.310895636351835,0.774706294545236,20,82,"cellular amino acid catabolic process","BP",1
"21146","GO:2001233",0.310895744521511,0.733803795285447,78,349,"regulation of apoptotic signaling pathway","BP",1
"9427","GO:0035601",0.31090987060246,0.766242826367068,25,103,"protein deacylation","BP",1
"17109","GO:0098732",0.31090987060246,0.766242826367068,25,103,"macromolecule deacylation","BP",1
"17159","GO:0098821",0.31118255446089,0.922582435479051,2,5,"BMP receptor activity","MF",1
"8567","GO:0033300",0.311207204964042,0.922571803687955,2,5,"dehydroascorbic acid transmembrane transporter activity","MF",1
"15228","GO:0070837",0.311207204964042,0.922571803687955,2,5,"dehydroascorbic acid transport","BP",1
"14061","GO:0060526",0.311234630861924,0.922559974017613,2,5,"prostate glandular acinus morphogenesis","BP",1
"14062","GO:0060527",0.311234630861924,0.922559974017613,2,5,"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis","BP",1
"12380","GO:0048319",0.31129717819709,0.922532991999391,2,5,"axial mesoderm morphogenesis","BP",1
"21085","GO:2001054",0.311528799932534,0.922433033235492,2,5,"negative regulation of mesenchymal cell apoptotic process","BP",1
"12401","GO:0048384",0.31152981796854,0.827926437846868,7,25,"retinoic acid receptor signaling pathway","BP",1
"17134","GO:0098780",0.311695577674895,0.836597313384916,6,22,"response to mitochondrial depolarisation","BP",1
"13220","GO:0051482",0.311743175413612,0.849750367319661,5,17,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","BP",1
"17986","GO:1900244",0.311808310677758,0.887932713640242,3,9,"positive regulation of synaptic vesicle endocytosis","BP",1
"19475","GO:1904398",0.311858345535685,0.92229070449729,2,5,"positive regulation of neuromuscular junction development","BP",1
"7687","GO:0031726",0.312031874320358,0.97091954199982,1,2,"CCR1 chemokine receptor binding","MF",1
"12541","GO:0048703",0.312114217102925,0.922180106074887,2,5,"embryonic viscerocranium morphogenesis","BP",1
"20276","GO:1990226",0.312249840262459,0.887685729625818,3,9,"histone methyltransferase binding","MF",1
"5197","GO:0015349",0.312289332820189,0.922104368838424,2,5,"thyroid hormone transmembrane transporter activity","MF",1
"1000","GO:0002420",0.312342906334764,0.922081191102052,2,5,"natural killer cell mediated cytotoxicity directed against tumor cell target","BP",1
"1001","GO:0002423",0.312342906334764,0.922081191102052,2,5,"natural killer cell mediated immune response to tumor cell","BP",1
"1258","GO:0002855",0.312342906334764,0.922081191102052,2,5,"regulation of natural killer cell mediated immune response to tumor cell","BP",1
"1261","GO:0002858",0.312342906334764,0.922081191102052,2,5,"regulation of natural killer cell mediated cytotoxicity directed against tumor cell target","BP",1
"13638","GO:0055025",0.312401380859994,0.796553177076334,12,47,"positive regulation of cardiac muscle tissue development","BP",1
"13726","GO:0060041",0.312568260691904,0.766376670621639,24,98,"retina development in camera-type eye","BP",1
"5322","GO:0015824",0.312625463803384,0.921958890573817,2,5,"proline transport","BP",1
"524","GO:0001672",0.312640542078979,0.827111161578721,7,25,"regulation of chromatin assembly or disassembly","BP",1
"9313","GO:0035374",0.31264590189315,0.921950040585955,2,5,"chondroitin sulfate binding","MF",1
"16116","GO:0072530",0.3126877214942,0.921931930546623,2,5,"purine-containing compound transmembrane transport","BP",1
"9508","GO:0035720",0.312734423898675,0.921911703542116,2,5,"intraciliary anterograde transport","BP",1
"20135","GO:1905832",0.313080769359333,0.921761618885032,2,5,"positive regulation of spindle assembly","BP",1
"764","GO:0002020",0.313115254881035,0.757666077487143,30,128,"protease binding","MF",1
"3224","GO:0006701",0.313153140532068,0.921730239669284,2,5,"progesterone biosynthetic process","BP",1
"20424","GO:1990743",0.313451422597658,0.921600842562581,2,5,"protein sialylation","BP",1
"3355","GO:0006925",0.313500982761981,0.835310839929239,6,22,"inflammatory cell apoptotic process","BP",1
"8461","GO:0033084",0.313522684474925,0.886972418557817,3,9,"regulation of immature T cell proliferation in thymus","BP",1
"9052","GO:0034644",0.313588380179203,0.779015688145784,17,70,"cellular response to UV","BP",1
"14514","GO:0061459",0.313614263229573,0.921530156307927,2,5,"L-arginine transmembrane transporter activity","MF",1
"17387","GO:0099509",0.313638963477447,0.921519431606223,2,5,"regulation of presynaptic cytosolic calcium ion concentration","BP",1
"3679","GO:0007635",0.313639482376146,0.886906867154833,3,9,"chemosensory behavior","BP",1
"7237","GO:0030893",0.313705062381529,0.921490728278577,2,5,"meiotic cohesin complex","CC",1
"18677","GO:1902737",0.313735738607834,0.92147740541542,2,5,"dendritic filopodium","CC",1
"20100","GO:1905709",0.313740805225042,0.886849987723571,3,9,"negative regulation of membrane permeability","BP",1
"13719","GO:0060033",0.314046097584186,0.88667853206208,3,9,"anatomical structure regression","BP",1
"4909","GO:0014005",0.314135588313702,0.921303645831985,2,5,"microglia development","BP",1
"20689","GO:2000298",0.314207198607046,0.921272506589717,2,5,"regulation of Rho-dependent protein serine/threonine kinase activity","BP",1
"2275","GO:0005007",0.314242636210594,0.921257094531683,2,5,"fibroblast growth factor-activated receptor activity","MF",1
"19150","GO:1903726",0.31428331151217,0.886545233070951,3,9,"negative regulation of phospholipid metabolic process","BP",1
"6947","GO:0030223",0.314382429352624,0.921196282934319,2,5,"neutrophil differentiation","BP",1
"16000","GO:0072224",0.314615252428859,0.886358590612727,3,9,"metanephric glomerulus development","BP",1
"19522","GO:1904475",0.314668419896205,0.921071801242991,2,5,"regulation of Ras GTPase binding","BP",1
"21091","GO:2001106",0.314668419896205,0.921071801242991,2,5,"regulation of Rho guanyl-nucleotide exchange factor activity","BP",1
"8938","GO:0034388",0.314671529490702,0.921070447209313,2,5,"Pwp2p-containing subcomplex of 90S preribosome","CC",1
"4714","GO:0010746",0.314683302164682,0.921065320842493,2,5,"regulation of long-chain fatty acid import across plasma membrane","BP",1
"16311","GO:0086100",0.314718478215773,0.921050002578495,2,5,"endothelin receptor signaling pathway","BP",1
"2844","GO:0006145",0.315054700082288,0.92090351216952,2,5,"purine nucleobase catabolic process","BP",1
"20663","GO:2000252",0.315072628982957,0.92089569683906,2,5,"negative regulation of feeding behavior","BP",1
"10704","GO:0043376",0.315092527498143,0.920887022491572,2,5,"regulation of CD8-positive, alpha-beta T cell differentiation","BP",1
"6694","GO:0021943",0.315138076863196,0.920867164406839,2,5,"formation of radial glial scaffolds","BP",1
"15618","GO:0071557",0.315170670477535,0.920852953101333,2,5,"histone H3-K27 demethylation","BP",1
"15619","GO:0071558",0.315170670477535,0.920852953101333,2,5,"histone demethylase activity (H3-K27 specific)","MF",1
"19876","GO:1905203",0.315180033811423,0.920848870312948,2,5,"regulation of connective tissue replacement","BP",1
"20060","GO:1905605",0.315224421046864,0.920829514277746,2,5,"positive regulation of blood-brain barrier permeability","BP",1
"1413","GO:0003192",0.315261864397469,0.920813184449796,2,5,"mitral valve formation","BP",1
"14451","GO:0061304",0.315270054386415,0.920809612401426,2,5,"retinal blood vessel morphogenesis","BP",1
"1872","GO:0004383",0.315291198592814,0.920800390025636,2,5,"guanylate cyclase activity","MF",1
"6523","GO:0021562",0.315311385817144,0.92079158455464,2,5,"vestibulocochlear nerve development","BP",1
"6544","GO:0021612",0.315317622149078,0.920788864228971,2,5,"facial nerve structural organization","BP",1
"6608","GO:0021785",0.315317622149798,0.920788864228681,2,5,"branchiomotor neuron axon guidance","BP",1
"20817","GO:2000489",0.315323198176124,0.885960089271147,3,9,"regulation of hepatic stellate cell activation","BP",1
"17594","GO:0110011",0.315328170049039,0.920784263065806,2,5,"regulation of basement membrane organization","BP",1
"19405","GO:1904259",0.315328170049039,0.920784263065806,2,5,"regulation of basement membrane assembly involved in embryonic body morphogenesis","BP",1
"19406","GO:1904261",0.315328170049039,0.920784263065806,2,5,"positive regulation of basement membrane assembly involved in embryonic body morphogenesis","BP",1
"21130","GO:2001197",0.315328170049039,0.920784263065806,2,5,"basement membrane assembly involved in embryonic body morphogenesis","BP",1
"9675","GO:0036033",0.315344812223842,0.920777003212138,2,5,"mediator complex binding","MF",1
"17229","GO:0098919",0.31534732104123,0.92077590875644,2,5,"structural constituent of postsynaptic density","MF",1
"7204","GO:0030853",0.315474379095236,0.885874912112675,3,9,"negative regulation of granulocyte differentiation","BP",1
"13639","GO:0055026",0.31547796289281,0.809585377836298,9,34,"negative regulation of cardiac muscle tissue development","BP",1
"8789","GO:0034117",0.315564649093391,0.97018784156566,1,2,"erythrocyte aggregation","BP",1
"8790","GO:0034118",0.315564649093391,0.97018784156566,1,2,"regulation of erythrocyte aggregation","BP",1
"12772","GO:0050700",0.315649113691143,0.885776430453949,3,9,"CARD domain binding","MF",1
"8341","GO:0032892",0.315940099163625,0.815942619776389,8,30,"positive regulation of organic acid transport","BP",1
"11006","GO:0044267",0.315969194973695,0.700673138257318,788,3655,"cellular protein metabolic process","BP",1
"19216","GO:1903859",0.316103883020396,0.834423545457561,6,21,"regulation of dendrite extension","BP",1
"11838","GO:0046471",0.316221778291007,0.845437202708857,5,18,"phosphatidylglycerol metabolic process","BP",1
"20248","GO:1990124",0.316367208921928,0.862812822425449,4,13,"messenger ribonucleoprotein complex","CC",1
"17941","GO:1900151",0.316878683276879,0.846267160375367,5,17,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"20976","GO:2000772",0.316958818085637,0.802228787148468,10,39,"regulation of cellular senescence","BP",1
"17622","GO:0110112",0.317033211333074,0.969880439064408,1,2,"regulation of lipid transporter activity","BP",1
"7766","GO:0031966",0.31708626451711,0.719974433966484,116,564,"mitochondrial membrane","CC",1
"16395","GO:0090148",0.317107600112529,0.862342612744334,4,13,"membrane fission","BP",1
"12478","GO:0048596",0.317284012274352,0.833581416636445,6,21,"embryonic camera-type eye morphogenesis","BP",1
"16512","GO:0090308",0.317286187886512,0.862229101458829,4,13,"regulation of DNA methylation-dependent heterochromatin assembly","BP",1
"2756","GO:0006002",0.317504306268755,0.862090415142718,4,13,"fructose 6-phosphate metabolic process","BP",1
"18496","GO:1902235",0.31758162191902,0.822691140741079,7,26,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"5382","GO:0015929",0.317711162404337,0.86195883974293,4,13,"hexosaminidase activity","MF",1
"12474","GO:0048588",0.31799197026083,0.739224475525763,48,204,"developmental cell growth","BP",1
"10898","GO:0043903",0.318057271644648,0.742589494930808,42,185,"regulation of symbiotic process","BP",1
"19220","GO:1903867",0.318125658769015,0.884376701898257,3,9,"extraembryonic membrane development","BP",1
"16094","GO:0072498",0.31829450439751,0.884281003888553,3,9,"embryonic skeletal joint development","BP",1
"2616","GO:0005771",0.318367613176116,0.80032358830467,10,41,"multivesicular body","CC",1
"13649","GO:0055064",0.318372849002947,0.861537632758405,4,13,"chloride ion homeostasis","BP",1
"6431","GO:0019899",0.31852852026263,0.702096501130828,443,2012,"enzyme binding","MF",1
"10256","GO:0042470",0.318624853602242,0.821916857398901,7,26,"melanosome","CC",1
"12574","GO:0048770",0.318624853602242,0.821916857398901,7,26,"pigment granule","CC",1
"3659","GO:0007610",0.318671407593379,0.722650371852115,95,417,"behavior","BP",1
"3464","GO:0007129",0.31875886562567,0.8218173180809,7,26,"homologous chromosome pairing at meiosis","BP",1
"2401","GO:0005249",0.318818384853365,0.83248438713434,6,21,"voltage-gated potassium channel activity","MF",1
"8195","GO:0032656",0.319140674486815,0.861048237476537,4,13,"regulation of interleukin-13 production","BP",1
"21049","GO:2000978",0.319418916724185,0.969376983600793,1,2,"negative regulation of forebrain neuron differentiation","BP",1
"19810","GO:1905037",0.319499856954052,0.763354116622633,22,92,"autophagosome organization","BP",1
"5248","GO:0015671",0.319559349058048,0.96934719049985,1,2,"oxygen transport","BP",1
"28","GO:0000054",0.319568042904251,0.858964513856566,4,14,"ribosomal subunit export from nucleus","BP",1
"8699","GO:0033750",0.319568042904251,0.858964513856566,4,14,"ribosome localization","BP",1
"4280","GO:0009259",0.319880112436428,0.730185261139843,63,284,"ribonucleotide metabolic process","BP",1
"15206","GO:0070775",0.319910763939712,0.883363214570885,3,9,"H3 histone acetyltransferase complex","CC",1
"13495","GO:0052203",0.320161441622977,0.969219255779718,1,2,"modulation of catalytic activity in other organism involved in symbiotic interaction","BP",1
"13516","GO:0052422",0.320161441622977,0.969219255779718,1,2,"modulation by host of symbiont catalytic activity","BP",1
"5577","GO:0016339",0.320170277220624,0.831515843420988,6,21,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"5048","GO:0014904",0.320389871138093,0.820604479178209,7,26,"myotube cell development","BP",1
"12448","GO:0048532",0.320403459421434,0.860241907978269,4,13,"anatomical structure arrangement","BP",1
"1789","GO:0004167",0.320438252952526,0.969160329491193,1,2,"dopachrome isomerase activity","MF",1
"9592","GO:0035872",0.320543086497346,0.860152640183001,4,13,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","BP",1
"4120","GO:0009055",0.320634437458591,0.78706392447558,12,58,"electron transfer activity","MF",1
"20866","GO:2000573",0.320658063194972,0.773222753900172,17,69,"positive regulation of DNA biosynthetic process","BP",1
"8241","GO:0032736",0.320752175922237,0.882884181139366,3,9,"positive regulation of interleukin-13 production","BP",1
"19183","GO:1903793",0.320803464178257,0.793806456786858,11,44,"positive regulation of anion transport","BP",1
"13831","GO:0060215",0.320847523705201,0.882829844093903,3,9,"primitive hemopoiesis","BP",1
"12493","GO:0048634",0.320967921743263,0.7508504797298,30,126,"regulation of muscle organ development","BP",1
"88","GO:0000178",0.321354922706146,0.828789956501188,6,23,"exosome (RNase complex)","CC",1
"19948","GO:1905354",0.321354922706146,0.828789956501188,6,23,"exoribonuclease complex","CC",1
"16111","GO:0072525",0.321448499593597,0.829608387589852,6,22,"pyridine-containing compound biosynthetic process","BP",1
"11541","GO:0045799",0.321476672097214,0.859555201019508,4,13,"positive regulation of chromatin assembly or disassembly","BP",1
"14482","GO:0061365",0.321532590322726,0.879578375161099,3,10,"positive regulation of triglyceride lipase activity","BP",1
"19305","GO:1904031",0.32157184232391,0.829519382942388,6,22,"positive regulation of cyclin-dependent protein kinase activity","BP",1
"12029","GO:0046885",0.321855102620733,0.830306176344865,6,21,"regulation of hormone biosynthetic process","BP",1
"7741","GO:0031930",0.321942678973096,0.968838877694961,1,2,"mitochondria-nucleus signaling pathway","BP",1
"8809","GO:0034143",0.322111007983172,0.842689175377988,5,17,"regulation of toll-like receptor 4 signaling pathway","BP",1
"8053","GO:0032452",0.322275332897099,0.819989149084347,7,25,"histone demethylase activity","MF",1
"17798","GO:0140457",0.322275332897099,0.819989149084347,7,25,"protein demethylase activity","MF",1
"2049","GO:0004652",0.322436507582074,0.858939929880655,4,13,"polynucleotide adenylyltransferase activity","MF",1
"5718","GO:0016634",0.322459330137423,0.881909652957017,3,9,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF",1
"11686","GO:0046068",0.322481548467752,0.88189694657782,3,9,"cGMP metabolic process","BP",1
"12932","GO:0050982",0.322818819208009,0.81069781307826,8,30,"detection of mechanical stimulus","BP",1
"3387","GO:0006977",0.32289092404192,0.878786314747497,3,10,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","BP",1
"10859","GO:0043632",0.323060481072315,0.713790219247372,122,550,"modification-dependent macromolecule catabolic process","BP",1
"19895","GO:1905245",0.323091706212557,0.881547773554038,3,9,"regulation of aspartic-type peptidase activity","BP",1
"10934","GO:0043995",0.323207994811159,0.881481174734643,3,9,"histone acetyltransferase activity (H4-K5 specific)","MF",1
"10935","GO:0043996",0.323207994811159,0.881481174734643,3,9,"histone acetyltransferase activity (H4-K8 specific)","MF",1
"16699","GO:0097066",0.323212042323744,0.858442033142894,4,13,"response to thyroid hormone","BP",1
"9290","GO:0035335",0.323303486032566,0.810326629843214,8,30,"peptidyl-tyrosine dephosphorylation","BP",1
"7489","GO:0031362",0.323333288921525,0.878527885658646,3,10,"anchored component of external side of plasma membrane","CC",1
"5057","GO:0015012",0.323415025958666,0.841792883958896,5,17,"heparan sulfate proteoglycan biosynthetic process","BP",1
"14563","GO:0061578",0.323465459334253,0.881333666274995,3,9,"Lys63-specific deubiquitinase activity","MF",1
"13783","GO:0060128",0.323574586831841,0.968487895368664,1,2,"corticotropin hormone secreting cell differentiation","BP",1
"9658","GO:0036002",0.323608450460269,0.809492661963695,8,31,"pre-mRNA binding","MF",1
"19078","GO:1903578",0.323673570690174,0.765075845893377,19,83,"regulation of ATP metabolic process","BP",1
"7109","GO:0030552",0.324327160519708,0.857724922825994,4,13,"cAMP binding","MF",1
"20192","GO:1905937",0.324697678603397,0.968244956999288,1,2,"negative regulation of germ cell proliferation","BP",1
"20666","GO:2000255",0.324697678603397,0.968244956999288,1,2,"negative regulation of male germ cell proliferation","BP",1
"12977","GO:0051046",0.324806342902756,0.7130818101418,116,516,"regulation of secretion","BP",1
"7900","GO:0032232",0.324850951939452,0.809140055530901,8,30,"negative regulation of actin filament bundle assembly","BP",1
"18015","GO:1900409",0.325089399480458,0.82697461107893,6,22,"positive regulation of cellular response to oxidative stress","BP",1
"13067","GO:0051205",0.325241039899517,0.806681711381712,8,34,"protein insertion into membrane","BP",1
"8172","GO:0032623",0.325308632564298,0.781803698326008,13,52,"interleukin-2 production","BP",1
"11181","GO:0044851",0.325393982222198,0.857037546412998,4,13,"hair cycle phase","BP",1
"16539","GO:0090342",0.325529171279249,0.789992017068088,11,44,"regulation of cell aging","BP",1
"17240","GO:0098935",0.32554743469407,0.880137920106181,3,9,"dendritic transport","BP",1
"125","GO:0000270",0.325556962486509,0.968058316411829,1,2,"peptidoglycan metabolic process","BP",1
"946","GO:0002325",0.325556962486509,0.968058316411829,1,2,"natural killer cell differentiation involved in immune response","BP",1
"4058","GO:0008745",0.325556962486509,0.968058316411829,1,2,"N-acetylmuramoyl-L-alanine amidase activity","MF",1
"4276","GO:0009253",0.325556962486509,0.968058316411829,1,2,"peptidoglycan catabolic process","BP",1
"5411","GO:0016019",0.325556962486509,0.968058316411829,1,2,"peptidoglycan immune receptor activity","MF",1
"8308","GO:0032824",0.325556962486509,0.968058316411829,1,2,"negative regulation of natural killer cell differentiation","BP",1
"8310","GO:0032826",0.325556962486509,0.968058316411829,1,2,"regulation of natural killer cell differentiation involved in immune response","BP",1
"8311","GO:0032827",0.325556962486509,0.968058316411829,1,2,"negative regulation of natural killer cell differentiation involved in immune response","BP",1
"10969","GO:0044110",0.325556962486509,0.968058316411829,1,2,"growth involved in symbiotic interaction","BP",1
"10972","GO:0044117",0.325556962486509,0.968058316411829,1,2,"growth of symbiont in host","BP",1
"939","GO:0002315",0.325714527881916,0.88004172723197,3,9,"marginal zone B cell differentiation","BP",1
"3382","GO:0006970",0.32600599552828,0.777681223043196,14,56,"response to osmotic stress","BP",1
"5038","GO:0014889",0.32614436287486,0.879794123857883,3,9,"muscle atrophy","BP",1
"10834","GO:0043589",0.326148172577896,0.879791928312442,3,9,"skin morphogenesis","BP",1
"15783","GO:0071837",0.326468808681185,0.879607082029477,3,9,"HMG box domain binding","MF",1
"16139","GO:0072567",0.32671241224065,0.854328085806984,4,14,"chemokine (C-X-C motif) ligand 2 production","BP",1
"20719","GO:2000341",0.32671241224065,0.854328085806984,4,14,"regulation of chemokine (C-X-C motif) ligand 2 production","BP",1
"2298","GO:0005049",0.32675217846048,0.879443616805012,3,9,"nuclear export signal receptor activity","MF",1
"16083","GO:0072413",0.326803600090445,0.8542685328486,4,14,"signal transduction involved in mitotic cell cycle checkpoint","BP",1
"18560","GO:1902402",0.326803600090445,0.8542685328486,4,14,"signal transduction involved in mitotic DNA damage checkpoint","BP",1
"18561","GO:1902403",0.326803600090445,0.8542685328486,4,14,"signal transduction involved in mitotic DNA integrity checkpoint","BP",1
"13152","GO:0051340",0.326920080543746,0.876423754237406,3,10,"regulation of ligase activity","BP",1
"18093","GO:1901135",0.326924772932798,0.705585811956883,161,736,"carbohydrate derivative metabolic process","BP",1
"4863","GO:0010951",0.326981783581226,0.746473141541747,29,124,"negative regulation of endopeptidase activity","BP",1
"8967","GO:0034444",0.326982280257263,0.967747260508507,1,2,"regulation of plasma lipoprotein oxidation","BP",1
"8968","GO:0034445",0.326982280257263,0.967747260508507,1,2,"negative regulation of plasma lipoprotein oxidation","BP",1
"16391","GO:0090140",0.327128477124461,0.815566408337532,7,26,"regulation of mitochondrial fission","BP",1
"2087","GO:0004706",0.327278750896206,0.879139600713746,3,9,"JUN kinase kinase kinase activity","MF",1
"19121","GO:1903660",0.327376809546242,0.96766083516856,1,2,"negative regulation of complement-dependent cytotoxicity","BP",1
"2454","GO:0005385",0.327522185088084,0.838957981759451,5,17,"zinc ion transmembrane transporter activity","MF",1
"6003","GO:0018003",0.327726822127191,0.967584043560139,1,2,"peptidyl-lysine N6-acetylation","BP",1
"788","GO:0002046",0.327743817660616,0.967580311968413,1,2,"opsin binding","MF",1
"21141","GO:2001223",0.327748240465327,0.87886826002637,3,9,"negative regulation of neuron migration","BP",1
"17146","GO:0098799",0.327754264545813,0.852078102127992,4,15,"outer mitochondrial membrane protein complex","CC",1
"15870","GO:0072010",0.327896691500161,0.855419911100349,4,13,"glomerular epithelium development","BP",1
"2517","GO:0005583",0.328028755143949,0.878706010454264,3,9,"fibrillar collagen trimer","CC",1
"17065","GO:0098643",0.328028755143949,0.878706010454264,3,9,"banded collagen fibril","CC",1
"15108","GO:0070557",0.32809789690683,0.967502509641623,1,2,"PCNA-p21 complex","CC",1
"12989","GO:0051058",0.328386021377366,0.775960265615653,14,55,"negative regulation of small GTPase mediated signal transduction","BP",1
"13086","GO:0051238",0.328465586279192,0.909082879724287,2,6,"sequestering of metal ion","BP",1
"38","GO:0000082",0.328594311875593,0.736963198853517,37,160,"G1/S transition of mitotic cell cycle","BP",1
"15697","GO:0071674",0.328793279439941,0.774398888817219,14,60,"mononuclear cell migration","BP",1
"10469","GO:0042974",0.328806862282608,0.806096730422218,8,30,"retinoic acid receptor binding","MF",1
"18460","GO:1902167",0.328983380183325,0.967307442851439,1,2,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"7904","GO:0032239",0.329059150901217,0.837892459717783,5,17,"regulation of nucleobase-containing compound transport","BP",1
"16780","GO:0097202",0.329095048339318,0.852768925240576,4,14,"activation of cysteine-type endopeptidase activity","BP",1
"12545","GO:0048708",0.329187272854474,0.768643622998008,16,65,"astrocyte differentiation","BP",1
"640","GO:0001840",0.329679166499279,0.877749494821647,3,9,"neural plate development","BP",1
"4871","GO:0010960",0.329722340503185,0.877724428780491,3,9,"magnesium ion homeostasis","BP",1
"3240","GO:0006734",0.329788765738489,0.813565436370805,7,26,"NADH metabolic process","BP",1
"6138","GO:0019043",0.329795529528816,0.967127904197617,1,2,"establishment of viral latency","BP",1
"15570","GO:0071478",0.330190086993337,0.742391074690323,30,129,"cellular response to radiation","BP",1
"6349","GO:0019730",0.330240200292971,0.775201415433555,13,63,"antimicrobial humoral response","BP",1
"2855","GO:0006168",0.330296703168627,0.967016811945324,1,2,"adenine salvage","BP",1
"17586","GO:0106130",0.330296703168627,0.967016811945324,1,2,"purine phosphoribosyltransferase activity","MF",1
"16563","GO:0090407",0.330439676263802,0.715444195331838,78,355,"organophosphate biosynthetic process","BP",1
"12849","GO:0050848",0.330478301364872,0.764676159263612,17,70,"regulation of calcium-mediated signaling","BP",1
"16648","GO:0090716",0.330524996985818,0.966966131446778,1,2,"adaptive immune memory response","BP",1
"20089","GO:1905674",0.330524996985818,0.966966131446778,1,2,"regulation of adaptive immune memory response","BP",1
"1687","GO:0004016",0.330538126073796,0.877250376372888,3,9,"adenylate cyclase activity","MF",1
"4737","GO:0010771",0.330600757178043,0.762474567312151,18,72,"negative regulation of cell morphogenesis involved in differentiation","BP",1
"7633","GO:0031638",0.330744628442468,0.780974060871607,12,49,"zymogen activation","BP",1
"10854","GO:0043627",0.33102832341658,0.785901273281677,11,43,"response to estrogen","BP",1
"15508","GO:0071379",0.331306931824393,0.853204205200206,4,13,"cellular response to prostaglandin stimulus","BP",1
