"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"21166","GO:1990874",5.08345453482924e-05,0.999989691050701,13,47,"vascular associated smooth muscle cell proliferation","BP",0.00175707922202284
"10647","GO:0042594",5.23580950507581e-05,0.999978839373924,32,190,"response to starvation","BP",0.00180689022825561
"15423","GO:0070304",5.32387259671715e-05,0.999980010400653,28,156,"positive regulation of stress-activated protein kinase signaling cascade","BP",0.00183439220258584
"10964","GO:0043232",5.36772212021361e-05,0.999959254518484,401,4266,"intracellular non-membrane-bounded organelle","CC",0.00184659752813754
"1342","GO:0003006",5.66797031935781e-05,0.999966645687276,86,704,"developmental process involved in reproduction","BP",0.00194683231314118
"16072","GO:0071498",5.71759034201802e-05,0.999994058798243,8,19,"cellular response to fluid shear stress","BP",0.00196080242183072
"3804","GO:0008083",5.79659676360214e-05,0.999981697301445,21,110,"growth factor activity","MF",0.00198479096058715
"10645","GO:0042592",5.97083028436029e-05,0.999959109168779,170,1606,"homeostatic process","BP",0.00204126013808848
"11075","GO:0043407",6.07298388582392e-05,0.999984614877527,16,67,"negative regulation of MAP kinase activity","BP",0.00207294967093373
"3726","GO:0007569",6.22297236806391e-05,0.999981066031145,20,95,"cell aging","BP",0.00212084317999615
"15614","GO:0070646",6.55649289202278e-05,0.999970099534608,40,267,"protein modification by small protein removal","BP",0.00223104014341284
"4718","GO:0010574",6.67345952128126e-05,0.999989918474676,10,29,"regulation of vascular endothelial growth factor production","BP",0.0022673208054164
"4803","GO:0010718",6.71570590177597e-05,0.999987231501188,12,40,"positive regulation of epithelial to mesenchymal transition","BP",0.00227286264106371
"600","GO:0001774",6.72088615227381e-05,0.999987095444212,12,42,"microglial cell activation","BP",0.00227286264106371
"929","GO:0002269",6.72088615227381e-05,0.999987095444212,12,42,"leukocyte activation involved in inflammatory response","BP",0.00227286264106371
"18659","GO:1900745",6.81433419988503e-05,0.999991018870435,9,25,"positive regulation of p38MAPK cascade","BP",0.00230091401627551
"1312","GO:0002903",6.85330619173704e-05,0.999996001794167,6,11,"negative regulation of B cell apoptotic process","BP",0.00231051310593424
"10605","GO:0042509",6.88946233598633e-05,0.999984324853325,14,56,"regulation of tyrosine phosphorylation of STAT protein","BP",0.00231913483303847
"11442","GO:0044389",6.91751844359607e-05,0.999967438464888,43,295,"ubiquitin-like protein ligase binding","MF",0.00232500765602706
"20389","GO:1904892",7.03048406335617e-05,0.999979144011072,19,91,"regulation of receptor signaling pathway via STAT","BP",0.00235935723988342
"10409","GO:0042113",7.05985022698804e-05,0.999968320053498,38,262,"B cell activation","BP",0.00236558956994214
"689","GO:0001890",7.38307649046084e-05,0.999973531331531,25,134,"placenta development","BP",0.00247011814064059
"7841","GO:0031669",7.47164535114778e-05,0.999968705968257,33,199,"cellular response to nutrient levels","BP",0.00249593957660141
"11143","GO:0043534",7.58729622551161e-05,0.99997490851016,22,111,"blood vessel endothelial cell migration","BP",0.00253053301338003
"98","GO:0000188",7.59829662683245e-05,0.999989836321569,9,25,"inactivation of MAPK activity","BP",0.00253053301338003
"11860","GO:0045672",7.68895598010546e-05,0.999991323285529,8,21,"positive regulation of osteoclast differentiation","BP",0.00255422293296215
"13189","GO:0050730",7.69274042053034e-05,0.999967202725791,34,212,"regulation of peptidyl-tyrosine phosphorylation","BP",0.00255422293296215
"11915","GO:0045787",7.87201399423212e-05,0.999961313962508,47,328,"positive regulation of cell cycle","BP",0.00260979296020579
"4089","GO:0008544",7.9039544656038e-05,0.999964918264207,37,232,"epidermis development","BP",0.00261642383926347
"13190","GO:0050731",7.95685682813555e-05,0.999969953841691,27,152,"positive regulation of peptidyl-tyrosine phosphorylation","BP",0.00262996320560728
"16594","GO:0072431",8.0279449993946e-05,0.999981459032564,14,56,"signal transduction involved in mitotic G1 DNA damage checkpoint","BP",0.00264547949949975
"19196","GO:1902400",8.0279449993946e-05,0.999981459032564,14,56,"intracellular signal transduction involved in G1 DNA damage checkpoint","BP",0.00264547949949975
"917","GO:0002250",8.18361414216479e-05,0.99995666887757,57,461,"adaptive immune response","BP",0.00269272853320419
"13795","GO:0051787",8.60076501727296e-05,0.999988163474653,9,26,"misfolded protein binding","MF",0.00282574459652953
"4981","GO:0010951",8.69000522227862e-05,0.999965515363643,29,179,"negative regulation of endopeptidase activity","BP",0.00285079003654212
"21281","GO:2000134",8.72400598165327e-05,0.999972648094971,20,99,"negative regulation of G1/S transition of mitotic cell cycle","BP",0.00285417447536595
"7831","GO:0031649",8.72637080631188e-05,0.999992410317381,7,15,"heat generation","BP",0.00285417447536595
"8303","GO:0032494",8.88211103331884e-05,0.999994558138234,6,11,"response to peptidoglycan","BP",0.0029007836242049
"15169","GO:0061900",9.27635606379611e-05,0.999979773107823,13,50,"glial cell activation","BP",0.00302503075568494
"4385","GO:0009267",9.31255217574246e-05,0.999964483026707,27,152,"cellular response to starvation","BP",0.00303080580002207
"4509","GO:0009790",9.3217263357437e-05,0.999941674157497,102,855,"embryo development","BP",0.00303080580002207
"97","GO:0000187",9.48258826470337e-05,0.999965354963038,25,138,"activation of MAPK activity","BP",0.00307853984048459
"15047","GO:0061629",9.58337357814273e-05,0.999956454622847,38,247,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",0.00310665752354171
"15372","GO:0070227",9.63155977543786e-05,0.999975789065008,15,64,"lymphocyte apoptotic process","BP",0.00311766618787216
"16038","GO:0071453",9.66181185882844e-05,0.999959406667315,32,204,"cellular response to oxygen levels","BP",0.00312284579755703
"7971","GO:0031974",9.90501575779573e-05,0.99992316854612,479,5305,"membrane-enclosed lumen","CC",0.00318734971095941
"10965","GO:0043233",9.90501575779573e-05,0.99992316854612,479,5305,"organelle lumen","CC",0.00318734971095941
"15250","GO:0070013",9.90501575779573e-05,0.99992316854612,479,5305,"intracellular organelle lumen","CC",0.00318734971095941
"11116","GO:0043491",0.000100084776970846,0.999956688672612,34,214,"protein kinase B signaling","BP",0.0032159205315823
"4460","GO:0009612",0.000100581473966212,0.999959834878579,29,172,"response to mechanical stimulus","BP",0.00322714849267288
"16587","GO:0072413",0.000101059662192102,0.999976062541194,14,57,"signal transduction involved in mitotic cell cycle checkpoint","BP",0.00322831113305792
"19197","GO:1902402",0.000101059662192102,0.999976062541194,14,57,"signal transduction involved in mitotic DNA damage checkpoint","BP",0.00322831113305792
"19198","GO:1902403",0.000101059662192102,0.999976062541194,14,57,"signal transduction involved in mitotic DNA integrity checkpoint","BP",0.00322831113305792
"11816","GO:0045622",0.000103039519419307,0.999983271392067,10,31,"regulation of T-helper cell differentiation","BP",0.00328676568930815
"7840","GO:0031668",0.000103190597903578,0.999954077354557,36,229,"cellular response to extracellular stimulus","BP",0.00328680052682994
"13456","GO:0051147",0.000104901386936152,0.999962337935542,24,131,"regulation of muscle cell differentiation","BP",0.00333644266084012
"3623","GO:0007260",0.000105155668671102,0.999974932333955,14,58,"tyrosine phosphorylation of STAT protein","BP",0.00333968307718627
"11497","GO:0044706",0.000106619132779017,0.999957272670488,29,172,"multi-multicellular organism process","BP",0.00338126146992675
"15374","GO:0070229",0.000106856831362118,0.99998485107317,9,26,"negative regulation of lymphocyte apoptotic process","BP",0.00338390260472463
"3665","GO:0007369",0.000107764182475216,0.999958597917653,27,148,"gastrulation","BP",0.00340771182505321
"10526","GO:0042368",0.000110056758675348,0.999992526251803,6,12,"vitamin D biosynthetic process","BP",0.00347519280923857
"10417","GO:0042129",0.000111364854210306,0.999958721756609,25,145,"regulation of T cell proliferation","BP",0.00351143800743113
"8668","GO:0033077",0.000113652025140639,0.99996937369798,16,70,"T cell differentiation in thymus","BP",0.00357840586053444
"3432","GO:0006925",0.000117410137482598,0.999985883368764,8,21,"inflammatory cell apoptotic process","BP",0.00369142862667669
"19343","GO:1902807",0.00011973912470803,0.999961454361559,20,101,"negative regulation of cell cycle G1/S phase transition","BP",0.00375925956855555
"8387","GO:0032623",0.000120944482243785,0.999972722083134,13,52,"interleukin-2 production","BP",0.00379167007709629
"4719","GO:0010575",0.000121320651066077,0.999982697165479,9,25,"positive regulation of vascular endothelial growth factor production","BP",0.00379802963923143
"10210","GO:0038061",0.000123075264769873,0.999952945232492,26,157,"NIK/NF-kappaB signaling","BP",0.00384302808469592
"14968","GO:0061448",0.00012310877591752,0.999946922598484,33,202,"connective tissue development","BP",0.00384302808469592
"4579","GO:0010035",0.000123780167632733,0.999931890900221,61,480,"response to inorganic substance","BP",0.00385849017568094
"1139","GO:0002634",0.000124544835317358,0.999994908513161,5,8,"regulation of germinal center formation","BP",0.00387681181980766
"10052","GO:0036294",0.000124846644032334,0.999948430737956,30,189,"cellular response to decreased oxygen levels","BP",0.00388069412386464
"606","GO:0001780",0.000125044501774963,0.99998807102429,7,16,"neutrophil homeostasis","BP",0.00388133882704892
"19934","GO:1903978",0.000125685663363174,0.999987999557678,7,16,"regulation of microglial cell activation","BP",0.00389572224461187
"11151","GO:0043542",0.000127019487352854,0.999945882913494,32,198,"endothelial cell migration","BP",0.00393150430204865
"7182","GO:0030316",0.000128947313516737,0.999961317203683,18,86,"osteoclast differentiation","BP",0.00398554503301237
"16011","GO:0071407",0.000130347269522169,0.999927868991843,62,470,"cellular response to organic cyclic compound","BP",0.00402314093564622
"6596","GO:0019900",0.000130780729040454,0.999921043376121,84,691,"kinase binding","MF",0.00402949409198071
"6618","GO:0019957",0.000130920863077953,0.999987074230478,7,17,"C-C chemokine binding","MF",0.00402949409198071
"7200","GO:0030336",0.000132116531804241,0.999940355306288,36,234,"negative regulation of cell migration","BP",0.00405154864002511
"3464","GO:0006979",0.000132187685792931,0.999930336753116,53,406,"response to oxidative stress","BP",0.00405154864002511
"4121","GO:0008625",0.000132192081665508,0.999961803635223,17,82,"extrinsic apoptotic signaling pathway via death domain receptors","BP",0.00405154864002511
"13273","GO:0050864",0.000134380879250299,0.99994926534833,25,158,"regulation of B cell activation","BP",0.00411288070934505
"12197","GO:0046425",0.000135846263525989,0.999958972402053,18,88,"regulation of receptor signaling pathway via JAK-STAT","BP",0.00415193168606489
"21867","GO:2001235",0.000142134107535593,0.999943951085444,27,167,"positive regulation of apoptotic signaling pathway","BP",0.00433805965534121
"12736","GO:0048245",0.00014661627498777,0.99998897777728,6,13,"eosinophil chemotaxis","BP",0.00446863567466201
"4679","GO:0010506",0.000148519706560969,0.999925356197004,46,325,"regulation of autophagy","BP",0.00452036229107927
"6058","GO:0017015",0.00014960713976,0.999949510820863,21,105,"regulation of transforming growth factor beta receptor signaling pathway","BP",0.00454714405090243
"21871","GO:2001239",0.000150051731001021,0.999970835932471,11,40,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",0.00455434021212794
"8411","GO:0032660",0.00015082407422848,0.999980874367552,8,22,"regulation of interleukin-17 production","BP",0.00457145057073707
"20330","GO:1904798",0.000151185416175981,0.999997581975898,4,5,"positive regulation of core promoter binding","BP",0.00457607349458627
"21519","GO:2000516",0.000151646662249457,0.999973763154104,10,33,"positive regulation of CD4-positive, alpha-beta T cell activation","BP",0.0045837033883236
"11047","GO:0043372",0.00015423283359035,0.99997676165893,9,27,"positive regulation of CD4-positive, alpha-beta T cell differentiation","BP",0.00465545222492966
"11801","GO:0045600",0.000154596118874979,0.999961895625551,14,56,"positive regulation of fat cell differentiation","BP",0.00465999910457535
"11145","GO:0043536",0.000154820199898213,0.999964268832627,13,51,"positive regulation of blood vessel endothelial cell migration","BP",0.00466034321506791
"15871","GO:0071158",0.000155967684661346,0.999956526633681,16,73,"positive regulation of cell cycle arrest","BP",0.00468844422725477
"8419","GO:0032677",0.00015623687406749,0.999958501034322,15,69,"regulation of interleukin-8 production","BP",0.00469010254563694
"6909","GO:0022414",0.000165043834215694,0.999891688625427,117,1052,"reproductive process","BP",0.00494770257592712
"923","GO:0002262",0.000168612366420286,0.999935823599013,25,142,"myeloid cell homeostasis","BP",0.0050424327525333
"19863","GO:1903844",0.000168664014219536,0.999942506692508,21,106,"regulation of cellular response to transforming growth factor beta stimulus","BP",0.0050424327525333
"16878","GO:0090068",0.000170881128318208,0.999920760046036,37,246,"positive regulation of cell cycle process","BP",0.00508915447405094
"10999","GO:0043280",0.000170960146761227,0.9999394900759,22,123,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",0.00508915447405094
"13187","GO:0050728",0.000171139138897891,0.999939422035463,22,123,"negative regulation of inflammatory response","BP",0.00508915447405094
"1260","GO:0002831",0.000171155738221025,0.999912565752232,47,349,"regulation of response to biotic stimulus","BP",0.00508915447405094
"2","GO:0000003",0.000177020109108143,0.999883378060648,117,1054,"reproduction","BP",0.00525426157566921
"4664","GO:0010466",0.000177188067190816,0.999926385463662,29,186,"negative regulation of peptidase activity","BP",0.00525426157566921
"554","GO:0001704",0.000177893245843111,0.999941153456996,20,97,"formation of primary germ layer","BP",0.00526804403973776
"1055","GO:0002460",0.000179802596786486,0.999912381189872,41,312,"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.00531740095273826
"7325","GO:0030656",0.000183784774173004,0.99998557505928,6,13,"regulation of vitamin metabolic process","BP",0.00542784304747603
"10895","GO:0043123",0.000186173919555837,0.999922591375607,29,179,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",0.0054910030594167
"8413","GO:0032663",0.000192177929545203,0.999957723507828,12,47,"regulation of interleukin-2 production","BP",0.00566046659684621
"8453","GO:0032732",0.000193479957660623,0.999953892230307,13,54,"positive regulation of interleukin-1 production","BP",0.00569116750627502
"20442","GO:1904994",0.000195683314249739,0.999973833441087,8,23,"regulation of leukocyte adhesion to vascular endothelial cell","BP",0.00574826293360428
"3725","GO:0007568",0.000198248382069949,0.999906171319803,38,261,"aging","BP",0.00581581665954601
"21870","GO:2001238",0.000200939003762865,0.99995542839198,12,48,"positive regulation of extrinsic apoptotic signaling pathway","BP",0.0058868680861757
"13563","GO:0051336",0.00020178025446991,0.999865802041542,121,1097,"regulation of hydrolase activity","BP",0.00589775847877151
"14975","GO:0061470",0.000201848994208206,0.999996508414348,4,5,"T follicular helper cell differentiation","BP",0.00589775847877151
"18431","GO:0150076",0.000202164612329818,0.999948203907571,14,61,"neuroinflammatory response","BP",0.00589911493288368
"14523","GO:0060557",0.000206420967589334,1,3,3,"positive regulation of vitamin D biosynthetic process","BP",0.00600731618028242
"14525","GO:0060559",0.000206420967589334,1,3,3,"positive regulation of calcidiol 1-monooxygenase activity","BP",0.00600731618028242
"10398","GO:0042092",0.000206775716205163,0.999962535155087,10,34,"type 2 immune response","BP",0.00600938851111581
"9038","GO:0034142",0.000207040628177988,0.999962480962773,10,34,"toll-like receptor 4 signaling pathway","BP",0.00600938851111581
"6178","GO:0018105",0.000208005020889126,0.999900445218267,39,260,"peptidyl-serine phosphorylation","BP",0.00602939421661946
"8458","GO:0032740",0.000212427226696146,0.999982857617066,6,13,"positive regulation of interleukin-17 production","BP",0.00614944550306386
"11956","GO:0045862",0.000213078018175201,0.999891749079653,45,332,"positive regulation of proteolysis","BP",0.00616014734866934
"4727","GO:0010595",0.000214101567271572,0.999930152593762,19,96,"positive regulation of endothelial cell migration","BP",0.00618158332699504
"466","GO:0001542",0.000215665360693212,0.99999003312643,5,8,"ovulation from ovarian follicle","BP",0.00621145578023633
"15266","GO:0070059",0.000215703105264208,0.999944490351186,14,60,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP",0.00621145578023633
"11092","GO:0043434",0.000218317591726834,0.999884800304242,50,372,"response to peptide hormone","BP",0.00627849305131475
"2215","GO:0004843",0.000220740449360887,0.999930697394937,18,86,"thiol-dependent ubiquitin-specific protease activity","MF",0.0063315526273488
"18035","GO:0101005",0.000220740449360887,0.999930697394937,18,86,"ubiquitinyl hydrolase activity","MF",0.0063315526273488
"19115","GO:1902219",0.000222561554089702,0.999996046310666,4,5,"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress","BP",0.00637544300172776
"8464","GO:0032755",0.000223867261502949,0.999935202853821,16,76,"positive regulation of interleukin-6 production","BP",0.00640447411041205
"15919","GO:0071260",0.000228574361712179,0.999933808320614,16,75,"cellular response to mechanical stimulus","BP",0.00653061090294746
"6181","GO:0018108",0.000230862497706873,0.99988337557196,44,310,"peptidyl-tyrosine phosphorylation","BP",0.00658739684212035
"21638","GO:2000677",0.000232933333792767,0.999952068448308,11,41,"regulation of transcription regulatory region DNA binding","BP",0.00663784275258088
"3709","GO:0007519",0.000236409429617307,0.999916959840455,21,111,"skeletal muscle tissue development","BP",0.0067281509618619
"8452","GO:0032731",0.000237817377759159,0.99994623443357,12,48,"positive regulation of interleukin-1 beta production","BP",0.00675944230377977
"16552","GO:0072331",0.000238518165321909,0.999887263082395,37,252,"signal transduction by p53 class mediator","BP",0.00677057911251854
"12744","GO:0048255",0.000241935062081191,0.99995043652509,11,39,"mRNA stabilization","BP",0.00685868686991879
"7786","GO:0031571",0.000249944586218263,0.999934435093718,14,62,"mitotic G1 DNA damage checkpoint","BP",0.00706746537082195
"11542","GO:0044819",0.000249944586218263,0.999934435093718,14,62,"mitotic G1/S transition checkpoint","BP",0.00706746537082195
"16041","GO:0071456",0.000251522194742944,0.999894994323224,28,179,"cellular response to hypoxia","BP",0.00710290898917124
"1206","GO:0002718",0.000252578927093592,0.999925967097091,16,77,"regulation of cytokine production involved in immune response","BP",0.00712357092449033
"9095","GO:0034248",0.000253006189387209,0.99986450561968,51,389,"regulation of cellular amide metabolic process","BP",0.00712644940132559
"2226","GO:0004860",0.000256611924019056,0.999932372694014,14,63,"protein kinase inhibitor activity","MF",0.00721873389339358
"4734","GO:0010608",0.00025777196344161,0.999848340156216,69,576,"posttranscriptional regulation of gene expression","BP",0.00724207026520441
"7882","GO:0031727",0.000261501720444317,1,3,3,"CCR2 chemokine receptor binding","MF",0.00733745032242864
"3462","GO:0006977",0.000262842217822047,0.999935113525978,13,55,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","BP",0.00736563217564237
"13455","GO:0051146",0.000266703984693962,0.999879515989997,33,210,"striated muscle cell differentiation","BP",0.00746430539027266
"19716","GO:1903555",0.000270658306915909,0.999912784039177,18,94,"regulation of tumor necrosis factor superfamily cytokine production","BP",0.0075624468537498
"15869","GO:0071156",0.000270900829615478,0.999912870687867,18,92,"regulation of cell cycle arrest","BP",0.0075624468537498
"17095","GO:0090398",0.000272093755505403,0.999928150785647,14,61,"cellular senescence","BP",0.00758608467957431
"11182","GO:0043588",0.000276209494272419,0.999876730227045,32,201,"skin development","BP",0.00769104810353975
"10388","GO:0042060",0.00027692056850857,0.999844832934099,58,450,"wound healing","BP",0.00769312298936927
"6216","GO:0018212",0.000276986129351664,0.999858766249007,44,313,"peptidyl-tyrosine modification","BP",0.00769312298936927
"13022","GO:0048871",0.000278155778259629,0.999846771851293,55,420,"multicellular organismal homeostasis","BP",0.007715830031369
"527","GO:0001660",0.000282184029991957,0.999984397960343,5,9,"fever generation","BP",0.00781767488399968
"10203","GO:0038034",0.000284965260184383,0.999923949789121,14,64,"signal transduction in absence of ligand","BP",0.00787481552544837
"17318","GO:0097192",0.000284965260184383,0.999923949789121,14,64,"extrinsic apoptotic signaling pathway in absence of ligand","BP",0.00787481552544837
"12907","GO:0048662",0.000288913252592008,0.999938492129697,11,43,"negative regulation of smooth muscle cell proliferation","BP",0.00797386022330134
"21801","GO:2001056",0.000290321177311172,0.999889964342515,23,136,"positive regulation of cysteine-type endopeptidase activity","BP",0.00800263934540505
"11524","GO:0044783",0.000293377334429785,0.999921619174184,14,63,"G1 DNA damage checkpoint","BP",0.00807672224459083
"6357","GO:0019207",0.000297967366485274,0.999870017610645,30,194,"kinase regulator activity","MF",0.00819279406418857
"8888","GO:0033627",0.000301464703565574,0.999914972320123,15,67,"cell adhesion mediated by integrin","BP",0.00827856831320301
"13400","GO:0051057",0.000305144736618632,0.999913987476029,15,66,"positive regulation of small GTPase mediated signal transduction","BP",0.00836559521086236
"15400","GO:0070266",0.000305580123290838,0.999941414189154,10,35,"necroptotic process","BP",0.00836559521086236
"5859","GO:0016607",0.000305779034585231,0.999835971163368,50,377,"nuclear speck","CC",0.00836559521086236
"1250","GO:0002821",0.000307957393637543,0.999899654317122,18,94,"positive regulation of adaptive immune response","BP",0.00841468618974205
"5857","GO:0016604",0.000310890933254558,0.999805223079334,86,737,"nuclear body","CC",0.0084841509844344
"13835","GO:0051896",0.000311273952335733,0.999863961656966,30,191,"regulation of protein kinase B signaling","BP",0.0084841509844344
"15489","GO:0070424",0.000315886580289745,0.999982084860694,5,9,"regulation of nucleotide-binding oligomerization domain containing signaling pathway","BP",0.00859917828629747
"4012","GO:0008426",0.000317796720477743,1,3,3,"protein kinase C inhibitor activity","MF",0.00864044334063183
"14513","GO:0060544",0.000319482716191433,0.999962481563766,7,18,"regulation of necroptotic process","BP",0.00866478247848893
"15222","GO:0062098",0.000319482716191433,0.999962481563766,7,18,"regulation of programmed necrotic cell death","BP",0.00866478247848893
"21289","GO:2000146",0.000321137122025279,0.999847419979224,36,245,"negative regulation of cell motility","BP",0.00869888614593568
"13591","GO:0051385",0.000321956588690854,0.999952974127153,8,24,"response to mineralocorticoid","BP",0.00871031689453255
"15398","GO:0070262",0.000323897854641517,0.999961873356615,7,18,"peptidyl-serine dephosphorylation","BP",0.00875203154946265
"20391","GO:1904894",0.00033378667749089,0.999909464517018,14,64,"positive regulation of receptor signaling pathway via STAT","BP",0.00900812961888593
"1233","GO:0002763",0.000336547800161664,0.999920366878233,12,50,"positive regulation of myeloid leukocyte differentiation","BP",0.00907147416081514
"3618","GO:0007254",0.00034300656188513,0.999846919319647,31,198,"JNK cascade","BP",0.00923420859600827
"10430","GO:0042149",0.000346159314581118,0.999918576444426,12,47,"cellular response to glucose starvation","BP",0.00929599723741261
"18656","GO:1900739",0.000346574324311678,0.999948253506941,8,25,"regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",0.00929599723741261
"18657","GO:1900740",0.000346574324311678,0.999948253506941,8,25,"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",0.00929599723741261
"6597","GO:0019901",0.000350333188021146,0.999787652791424,74,610,"protein kinase binding","MF",0.0093853318854467
"7087","GO:0030183",0.000352420332926724,0.999875760686382,20,107,"B cell differentiation","BP",0.00942971816331651
"15805","GO:0070997",0.000359984834887515,0.999818619962996,41,295,"neuron death","BP",0.00962037520942073
"8644","GO:0033028",0.000378116009300947,0.999933743855009,9,30,"myeloid cell apoptotic process","BP",0.0100926117269439
"11615","GO:0045087",0.000380543295187997,0.99976025289245,85,774,"innate immune response","BP",0.0101450435167272
"8445","GO:0032722",0.000382228094534219,0.999924131596693,10,36,"positive regulation of chemokine production","BP",0.0101775777200764
"9268","GO:0034616",0.000386038779934568,0.999963725938141,6,14,"response to laminar fluid shear stress","BP",0.0102665701741337
"7391","GO:0030856",0.000388348992274905,0.999853700815375,22,124,"regulation of epithelial cell differentiation","BP",0.010315490686924
"20444","GO:1904996",0.000405642673499729,0.999949424946325,7,19,"positive regulation of leukocyte adhesion to vascular endothelial cell","BP",0.0107618081683693
"516","GO:0001649",0.000406568505914586,0.99982208977133,29,184,"osteoblast differentiation","BP",0.0107733279789749
"10721","GO:0042752",0.000407602576214678,0.999859176677983,19,100,"regulation of circadian rhythm","BP",0.0107753961155126
"11698","GO:0045226",0.000408121692793442,1,3,3,"extracellular polysaccharide biosynthetic process","BP",0.0107753961155126
"12183","GO:0046379",0.000408121692793442,1,3,3,"extracellular polysaccharide metabolic process","BP",0.0107753961155126
"15707","GO:0070851",0.000436855513450384,0.999843035410693,20,109,"growth factor receptor binding","MF",0.0115201585099299
"13836","GO:0051897",0.000439278545574857,0.999824455374346,24,142,"positive regulation of protein kinase B signaling","BP",0.0115701322689031
"8884","GO:0033623",0.000442455601866231,0.999957303469714,6,14,"regulation of integrin activation","BP",0.011639822400116
"1253","GO:0002824",0.000445253086800665,0.999855513623594,17,89,"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.0116993718754793
"17068","GO:0090335",0.000446979968358384,0.999944377482825,7,18,"regulation of brown fat cell differentiation","BP",0.0117306814689888
"796","GO:0002039",0.00044769143056062,0.999875294577243,14,62,"p53 binding","MF",0.0117352990541931
"1343","GO:0003007",0.000453086394810986,0.999791597974584,32,202,"heart morphogenesis","BP",0.0118625271874408
"18738","GO:1901214",0.000455974900797628,0.999776315359731,37,260,"regulation of neuron death","BP",0.011923906892696
"10522","GO:0042362",0.000458738033410203,0.999954086365643,6,15,"fat-soluble vitamin biosynthetic process","BP",0.0119818656306927
"9851","GO:0035871",0.000465557197873274,0.999971167845923,5,9,"protein K11-linked deubiquitination","BP",0.0121359532864432
"18543","GO:1900151",0.000465745035771593,0.999941626985193,7,18,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",0.0121359532864432
"8394","GO:0032637",0.000469014210143025,0.99985992518533,15,76,"interleukin-8 production","BP",0.0122066239917746
"8698","GO:0033138",0.000469804269288945,0.999853635804129,16,79,"positive regulation of peptidyl-serine phosphorylation","BP",0.0122126817997603
"13213","GO:0050776",0.000470570333441232,0.999695867808398,92,855,"regulation of immune response","BP",0.0122181022358189
"14547","GO:0060590",0.000472349630598346,0.999902655654067,10,38,"ATPase regulator activity","MF",0.012249786751399
"2596","GO:0005622",0.000479779385937934,0.999648339051911,991,11964,"intracellular","CC",0.0124277605950873
"3644","GO:0007292",0.000481947836731289,0.999825303898063,20,110,"female gamete generation","BP",0.0124691911382875
"11657","GO:0045165",0.000486075724615384,0.99978870129338,28,171,"cell fate commitment","BP",0.0125611597042707
"599","GO:0001773",0.000493594026791861,0.99992139657463,8,26,"myeloid dendritic cell activation","BP",0.0127377084651044
"3457","GO:0006970",0.000494070101092396,0.999845531647083,16,78,"response to osmotic stress","BP",0.0127377084651044
"14131","GO:0055131",0.000495882815729395,0.999983512136536,4,6,"C3HC4-type RING finger domain binding","MF",0.0127694195345405
"13527","GO:0051271",0.000503710195556196,0.999746439133238,39,277,"negative regulation of cellular component movement","BP",0.0129557573068292
"14509","GO:0060538",0.000510567220190282,0.999808535577556,21,118,"skeletal muscle organ development","BP",0.0131167292652401
"15889","GO:0071214",0.000517485505010764,0.999738923940043,39,282,"cellular response to abiotic stimulus","BP",0.0132633653295975
"18131","GO:0104004",0.000517485505010764,0.999738923940043,39,282,"cellular response to environmental stimulus","BP",0.0132633653295975
"6360","GO:0019210",0.000522334176660885,0.999850816440994,14,67,"kinase inhibitor activity","MF",0.0133719990039096
"1578","GO:0003712",0.000533529596466578,0.999693886843959,57,449,"transcription coregulator activity","MF",0.0136411381380183
"19114","GO:1902218",0.00053409220235556,0.999981874995253,4,6,"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress","BP",0.0136411381380183
"4528","GO:0009887",0.000537835953936497,0.999649005770791,95,824,"animal organ morphogenesis","BP",0.0137207649529271
"10519","GO:0042359",0.000550128751331608,0.99992651835844,7,20,"vitamin D metabolic process","BP",0.0140180482054429
"6589","GO:0019887",0.000552138497684376,0.999765456476044,26,167,"protein kinase regulator activity","MF",0.0140529187436184
"19960","GO:1904031",0.000555355431495717,0.999895819729926,9,32,"positive regulation of cyclin-dependent protein kinase activity","BP",0.0141170547770869
"18745","GO:1901224",0.000555946804445834,0.99983134502286,15,75,"positive regulation of NIK/NF-kappaB signaling","BP",0.0141170547770869
"3072","GO:0006417",0.000560087961893086,0.999703388091315,44,333,"regulation of translation","BP",0.0142057495334781
"13421","GO:0051098",0.000563465441622557,0.999701474771987,44,334,"regulation of binding","BP",0.014274892124528
"20278","GO:1904707",0.000565207066846399,0.999894372618842,9,31,"positive regulation of vascular associated smooth muscle cell proliferation","BP",0.0143024799802217
