"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"4535","GO:0009894",0.00145388505949785,0.998951091765944,139,945,"regulation of catabolic process","BP",0.0522302249079277
"7271","GO:0030522",0.00147694294332632,0.999187870367383,44,233,"intracellular receptor signaling pathway","BP",0.0529061480068842
"6213","GO:0018209",0.00147902671798432,0.999147922696802,51,279,"peptidyl-serine modification","BP",0.0529061480068842
"99","GO:0000209",0.00147994290080405,0.999126814555688,55,316,"protein polyubiquitination","BP",0.0529061480068842
"10338","GO:0040008",0.00150613632574299,0.998996110830894,90,568,"regulation of growth","BP",0.0537548394826251
"3623","GO:0007260",0.00154948471523908,0.999492190426084,15,58,"tyrosine phosphorylation of STAT protein","BP",0.0552120456093483
"8458","GO:0032740",0.00157306182297873,0.999811041508975,6,13,"positive regulation of interleukin-17 production","BP",0.0559184144964366
"364","GO:0000976",0.001574553944825,0.998826551312241,171,1145,"transcription regulatory region sequence-specific DNA binding","MF",0.0559184144964366
"8842","GO:0033554",0.00157696359216929,0.998762341965857,259,1895,"cellular response to stress","BP",0.0559184144964366
"13279","GO:0050870",0.00158410150979554,0.999174057860317,37,198,"positive regulation of T cell activation","BP",0.0559971925944619
"11788","GO:0045582",0.00158675674618647,0.999377023186428,20,85,"positive regulation of T cell differentiation","BP",0.0559971925944619
"8437","GO:0032703",0.00158685117281924,0.999708011141893,8,22,"negative regulation of interleukin-2 production","BP",0.0559971925944619
"535","GO:0001671",0.00160669772512297,0.999703750525989,8,22,"ATPase activator activity","MF",0.0565335971486555
"13150","GO:0050663",0.00160721141843627,0.999472473863761,15,57,"cytokine secretion","BP",0.0565335971486555
"7155","GO:0030282",0.00161019924814666,0.999335205439085,22,94,"bone mineralization","BP",0.0565479268010991
"386","GO:0001067",0.0016462878669926,0.998771619652497,171,1146,"regulatory region nucleic acid binding","MF",0.0577073777119931
"21152","GO:1990837",0.00164848126529651,0.998762104348586,179,1207,"sequence-specific double-stranded DNA binding","MF",0.0577073777119931
"1657","GO:0003924",0.00165868834918942,0.999053405515348,48,276,"GTPase activity","MF",0.0579720837067573
"6181","GO:0018108",0.00167198209695601,0.999008536540675,55,310,"peptidyl-tyrosine phosphorylation","BP",0.0583436555297673
"3061","GO:0006403",0.0016770111626626,0.999098090327586,40,218,"RNA localization","BP",0.0584261090915552
"20391","GO:1904894",0.00168540928494251,0.999417314478622,16,64,"positive regulation of receptor signaling pathway via STAT","BP",0.0586254905876668
"3054","GO:0006396",0.00168903688578748,0.998791390555653,128,892,"RNA processing","BP",0.0586585646832756
"13573","GO:0051347",0.00171737745216882,0.998834647151733,96,610,"positive regulation of transferase activity","BP",0.0595016231130672
"13159","GO:0050673",0.00171874269556318,0.99896382526794,58,334,"epithelial cell proliferation","BP",0.0595016231130672
"13180","GO:0050707",0.00174872968903633,0.999479108443116,13,46,"regulation of cytokine secretion","BP",0.0604442624693093
"4980","GO:0010950",0.00175562494703889,0.999149735163879,30,155,"positive regulation of endopeptidase activity","BP",0.0605870316368665
"9299","GO:0034660",0.00177086549399556,0.998867643380523,72,462,"ncRNA metabolic process","BP",0.0610168969110358
"20684","GO:1905517",0.00177644807745918,0.99946802814724,13,47,"macrophage migration","BP",0.0610210568624938
"11905","GO:0045766",0.00177655536544086,0.999142075979818,30,147,"positive regulation of angiogenesis","BP",0.0610210568624938
"8076","GO:0032182",0.00178330623409571,0.999270946033918,21,94,"ubiquitin-like protein binding","MF",0.0611570779561398
"4459","GO:0009611",0.00178730850291271,0.998809507550067,87,547,"response to wounding","BP",0.0611985602075456
"15360","GO:0070200",0.00179526227465829,0.999719507917329,7,17,"establishment of protein localization to telomere","BP",0.0613648765895274
"3723","GO:0007566",0.00180009530473775,0.99946010207471,13,47,"embryo implantation","BP",0.0613648765895274
"15489","GO:0070424",0.0018005665623376,0.999846996549111,5,9,"regulation of nucleotide-binding oligomerization domain containing signaling pathway","BP",0.0613648765895274
"13160","GO:0050678",0.00180783871183493,0.998946444513425,51,286,"regulation of epithelial cell proliferation","BP",0.0615170458558239
"5036","GO:0014013",0.00181513773862582,0.999257558552449,21,93,"regulation of gliogenesis","BP",0.0616696564406919
"9022","GO:0034121",0.00183810332226576,0.99936142429805,16,62,"regulation of toll-like receptor signaling pathway","BP",0.0623258224558826
"8460","GO:0032743",0.00184013904941846,0.999606150837164,9,26,"positive regulation of interleukin-2 production","BP",0.0623258224558826
"8411","GO:0032660",0.0018472366395413,0.999651414128891,8,22,"regulation of interleukin-17 production","BP",0.0624696662328827
"11093","GO:0043435",0.00187268149720699,1,3,3,"response to corticotropin-releasing hormone","BP",0.063032670928657
"15987","GO:0071376",0.00187268149720699,1,3,3,"cellular response to corticotropin-releasing hormone stimulus","BP",0.063032670928657
"7654","GO:0031331",0.00187357833655585,0.998849480435121,61,362,"positive regulation of cellular catabolic process","BP",0.063032670928657
"948","GO:0002294",0.00187770206848091,0.999374846372587,15,56,"CD4-positive, alpha-beta T cell differentiation involved in immune response","BP",0.063032670928657
"896","GO:0002199",0.00187826659288186,0.99990920146341,4,6,"zona pellucida receptor complex","CC",0.063032670928657
"11144","GO:0043535",0.00192057090426332,0.999232058622598,20,86,"regulation of blood vessel endothelial cell migration","BP",0.0643538085566153
"1173","GO:0002685",0.00192393754870472,0.999014716100821,34,182,"regulation of leukocyte migration","BP",0.0643681945684203
"8539","GO:0032874",0.00197507436601973,0.999025852659871,31,154,"positive regulation of stress-activated MAPK cascade","BP",0.0659783226477992
"20685","GO:1905521",0.00199452112638733,0.999473598532426,11,36,"regulation of macrophage migration","BP",0.0663824615320414
"19651","GO:1903428",0.00200063652263063,0.999390393507221,13,48,"positive regulation of reactive oxygen species biosynthetic process","BP",0.0663824615320414
"2396","GO:0005154",0.00200098272977961,0.999519916652012,10,30,"epidermal growth factor receptor binding","MF",0.0663824615320414
"6216","GO:0018212",0.00200131648506404,0.998802249414311,55,313,"peptidyl-tyrosine modification","BP",0.0663824615320414
"19799","GO:1903721",0.00200231847552612,0.999901409663668,4,6,"positive regulation of I-kappaB phosphorylation","BP",0.0663824615320414
"1178","GO:0002690",0.00203316921359981,0.999201130965638,19,85,"positive regulation of leukocyte chemotaxis","BP",0.0672841222747361
"20185","GO:1904528",0.0020367689405661,0.999899219917553,4,6,"positive regulation of microtubule binding","BP",0.0672841222747361
"10246","GO:0038127",0.00203872671307953,0.999035856714448,28,132,"ERBB signaling pathway","BP",0.0672841222747361
"21275","GO:2000117",0.00208844015094214,0.999201317026769,18,80,"negative regulation of cysteine-type endopeptidase activity","BP",0.068762728268827
"14778","GO:0061013",0.00208980455540014,0.99891297496321,35,187,"regulation of mRNA catabolic process","BP",0.068762728268827
"10847","GO:0043030",0.00209472889081568,0.999360301172626,13,47,"regulation of macrophage activation","BP",0.068821422658673
"8444","GO:0032720",0.00210115180275002,0.99939418298597,12,43,"negative regulation of tumor necrosis factor production","BP",0.0689246204314362
"11816","GO:0045622",0.00210416040287628,0.999487709909515,10,31,"regulation of T-helper cell differentiation","BP",0.0689246204314362
"20278","GO:1904707",0.00211834053897356,0.999483761083084,10,31,"positive regulation of vascular associated smooth muscle cell proliferation","BP",0.0692855441359203
"14131","GO:0055131",0.00212763475095305,0.999893391756171,4,6,"C3HC4-type RING finger domain binding","MF",0.0694858240423026
"11450","GO:0044409",0.00217802389038134,0.998978083783268,27,131,"entry into host","BP",0.0710256183538939
"8454","GO:0032733",0.00220773399924631,0.999451635456984,10,33,"positive regulation of interleukin-10 production","BP",0.0718874931047306
"12895","GO:0048638",0.00223820325784043,0.998704670856184,48,265,"regulation of developmental growth","BP",0.0727714928669364
"11112","GO:0043487",0.0022527919815635,0.998847117075005,33,176,"regulation of RNA stability","BP",0.0731373088651593
"20361","GO:1904851",0.0022599997256559,0.999781027625566,5,10,"positive regulation of establishment of protein localization to telomere","BP",0.0732627721716324
"602","GO:0001776",0.00226674964022828,0.99912972949652,18,77,"leukocyte homeostasis","BP",0.0732965766142556
"5013","GO:0010990",0.00226773199527541,0.999884260625092,4,6,"regulation of SMAD protein complex assembly","BP",0.0732965766142556
"8408","GO:0032655",0.00228521148229863,0.999290354931413,13,49,"regulation of interleukin-12 production","BP",0.0734104140869617
"7971","GO:0031974",0.0022881262795543,0.998067425653541,663,5305,"membrane-enclosed lumen","CC",0.0734104140869617
"10965","GO:0043233",0.0022881262795543,0.998067425653541,663,5305,"organelle lumen","CC",0.0734104140869617
"15250","GO:0070013",0.0022881262795543,0.998067425653541,663,5305,"intracellular organelle lumen","CC",0.0734104140869617
"943","GO:0002287",0.00229135362031039,0.999218500611723,15,57,"alpha-beta T cell activation involved in immune response","BP",0.0734104140869617
"947","GO:0002293",0.00229135362031039,0.999218500611723,15,57,"alpha-beta T cell differentiation involved in immune response","BP",0.0734104140869617
"1606","GO:0003829",0.00230305483301282,1,3,3,"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity","MF",0.0736775819133474
"19595","GO:1903322",0.00230885086382474,0.998911316281961,27,132,"positive regulation of protein modification by small protein conjugation or removal","BP",0.0737186093707242
"13214","GO:0050777",0.00231106528418762,0.998925426956616,26,130,"negative regulation of immune response","BP",0.0737186093707242
"12314","GO:0046637",0.00231809715562166,0.999206513570616,15,58,"regulation of alpha-beta T cell differentiation","BP",0.0737508244176598
"11801","GO:0045600",0.00231880615240338,0.999210047430694,15,56,"positive regulation of fat cell differentiation","BP",0.0737508244176598
"3351","GO:0006796",0.00232458823727727,0.998098670688515,373,2848,"phosphate-containing compound metabolic process","BP",0.0738275748285423
"11169","GO:0043565",0.00232991146409377,0.998220450607481,190,1299,"sequence-specific DNA binding","MF",0.0738895511203343
"12362","GO:0046718",0.0023491987782119,0.998928542226113,25,119,"viral entry into host cell","BP",0.0743935578406585
"3576","GO:0007186",0.00236228037027916,0.998394508518702,91,582,"G protein-coupled receptor signaling pathway","BP",0.0746998730653644
"7966","GO:0031965",0.00238325469654552,0.998604869786944,49,283,"nuclear membrane","CC",0.075254529423773
"11309","GO:0044060",0.00239229809274608,0.999398915980483,10,33,"regulation of endocrine process","BP",0.0754313962653777
"8591","GO:0032943",0.00242830584459424,0.998651689864945,41,233,"mononuclear cell proliferation","BP",0.0764116093357897
"1183","GO:0002695",0.00243035920904652,0.998795332261536,30,156,"negative regulation of leukocyte activation","BP",0.0764116093357897
"7011","GO:0030055",0.00243680331806808,0.998448571739286,67,412,"cell-substrate junction","CC",0.0765044525961948
"2778","GO:0005925",0.00244097984699177,0.998451360447756,66,405,"focal adhesion","CC",0.076525940439167
"15423","GO:0070304",0.00244737103931122,0.998773796378045,31,156,"positive regulation of stress-activated protein kinase signaling cascade","BP",0.0766166985078088
"3566","GO:0007173",0.00245793315658773,0.998878068669475,25,115,"epidermal growth factor receptor signaling pathway","BP",0.0768375851547268
"11367","GO:0044265",0.0024675924835011,0.998162560285758,154,1095,"cellular macromolecule catabolic process","BP",0.0770296605177253
"15399","GO:0070265",0.00247729314441396,0.99922095605466,13,50,"necrotic cell death","BP",0.0772224779042496
"4783","GO:0010669",0.00248345248252152,0.999507476821526,8,22,"epithelial structure maintenance","BP",0.0773045137812167
"7524","GO:0031087",0.00248961361104539,0.999869454029036,4,6,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP",0.0773222251236314
"12339","GO:0046685",0.0024914717456792,0.999370330706145,10,33,"response to arsenic-containing substance","BP",0.0773222251236314
"7391","GO:0030856",0.00249460678846433,0.998837402352926,26,124,"regulation of epithelial cell differentiation","BP",0.0773222251236314
"13664","GO:0051546",0.0025053810969893,0.999593723780125,7,16,"keratinocyte migration","BP",0.0775464990952309
"16170","GO:0071649",0.00253291756132001,0.999766303211932,5,9,"regulation of chemokine (C-C motif) ligand 5 production","BP",0.0782457407536992
"15334","GO:0070167",0.002538684022811,0.999020329355412,18,73,"regulation of biomineral tissue development","BP",0.0782457407536992
"18227","GO:0110149",0.002538684022811,0.999020329355412,18,73,"regulation of biomineralization","BP",0.0782457407536992
"7072","GO:0030163",0.00254604024745252,0.998157844116746,127,862,"protein catabolic process","BP",0.0783622555936439
"10401","GO:0042100",0.00257130940339014,0.999067649286506,16,66,"B cell proliferation","BP",0.0790289961653459
"5117","GO:0014812",0.00260115621021257,0.998989305995825,18,76,"muscle cell migration","BP",0.0798343658131629
"15705","GO:0070848",0.00261087742999175,0.99820175563654,96,602,"response to growth factor","BP",0.0800206545466282
"11956","GO:0045862",0.00262756603042349,0.998401926495196,55,332,"positive regulation of proteolysis","BP",0.080419667584777
"20340","GO:1904814",0.00263733047764964,0.999634734858995,6,14,"regulation of protein localization to chromosome, telomeric region","BP",0.0804386963019278
"19457","GO:1903038",0.00263882658092616,0.998828501124449,23,110,"negative regulation of leukocyte cell-cell adhesion","BP",0.0804386963019278
"21390","GO:2000321",0.00264026368436203,0.999859170786547,4,6,"positive regulation of T-helper 17 cell differentiation","BP",0.0804386963019278
"9031","GO:0034135",0.00264322568022512,0.999734057165717,5,10,"regulation of toll-like receptor 2 signaling pathway","BP",0.0804386963019278
"1165","GO:0002676",0.00264851675578306,0.999830344473619,4,7,"regulation of chronic inflammatory response","BP",0.0804386963019278
"13783","GO:0051767",0.00265388233212986,0.999544773016884,7,18,"nitric-oxide synthase biosynthetic process","BP",0.0804386963019278
"13784","GO:0051769",0.00265388233212986,0.999544773016884,7,18,"regulation of nitric-oxide synthase biosynthetic process","BP",0.0804386963019278
"19789","GO:1903706",0.00266016194466985,0.998287341892437,69,430,"regulation of hemopoiesis","BP",0.0805176641650484
"21508","GO:2000501",0.00268043510146571,0.999827706911714,4,7,"regulation of natural killer cell chemotaxis","BP",0.0810193859496822
"10128","GO:0036462",0.00269321723806794,0.999727797793811,5,10,"TRAIL-activated apoptotic signaling pathway","BP",0.0812936123347393
"4751","GO:0010633",0.00270329976392825,0.999016386509358,16,65,"negative regulation of epithelial cell migration","BP",0.0814857098029212
"20909","GO:1990108",0.00270888405797112,1,3,3,"protein linear deubiquitination","BP",0.0815418753384328
"6606","GO:0019915",0.00273685691911889,0.99896183505469,17,73,"lipid storage","BP",0.0822708950968056
"18739","GO:1901215",0.00274133256708362,0.998597119542618,32,165,"negative regulation of neuron death","BP",0.0822925505137951
"13510","GO:0051250",0.00275383934848248,0.998701352379199,26,131,"negative regulation of lymphocyte activation","BP",0.0825549049010193
"3350","GO:0006793",0.00276933144360078,0.997726204617833,375,2872,"phosphorus metabolic process","BP",0.0829059142828791
"14508","GO:0060537",0.00277517607923691,0.99832894200438,53,298,"muscle tissue development","BP",0.082967542428919
"16352","GO:0071971",0.00279220121669264,0.999818398022229,4,7,"extracellular exosome assembly","BP",0.0832864827007834
"1233","GO:0002763",0.00279344550447548,0.999108716782915,13,50,"positive regulation of myeloid leukocyte differentiation","BP",0.0832864827007834
"1086","GO:0002520",0.00282722603262048,0.997942556890764,129,876,"immune system development","BP",0.0841791185853875
"8382","GO:0032615",0.0028326628752936,0.999094676937019,13,50,"interleukin-12 production","BP",0.0842265593611722
"10388","GO:0042060",0.00285048591592066,0.99813682294035,73,450,"wound healing","BP",0.084641664446457
"10386","GO:0042058",0.002856514792357,0.998845397959692,19,82,"regulation of epidermal growth factor receptor signaling pathway","BP",0.0846535418249208
"1092","GO:0002526",0.00286011161279887,0.998802023046469,20,96,"acute inflammatory response","BP",0.0846535418249208
"13316","GO:0050920",0.00286247487871983,0.99846515911576,36,194,"regulation of chemotaxis","BP",0.0846535418249208
"14959","GO:0061436",0.00289603751284341,0.999495041069893,7,18,"establishment of skin barrier","BP",0.0855306820167796
"12322","GO:0046649",0.00290524093623975,0.997986745505009,96,649,"lymphocyte activation","BP",0.0856870119471844
"12835","GO:0048513",0.00295537915533655,0.997575509150481,366,2728,"animal organ development","BP",0.0870289276813414
"19641","GO:1903409",0.0029611499002337,0.998702380404197,22,102,"reactive oxygen species biosynthetic process","BP",0.0870289276813414
"5186","GO:0015030",0.00296974419217435,0.998993870810905,14,56,"Cajal body","CC",0.0870289276813414
"1087","GO:0002521",0.00296984818114607,0.998048869087379,74,461,"leukocyte differentiation","BP",0.0870289276813414
"20389","GO:1904892",0.00297183641465765,0.998756782059597,20,91,"regulation of receptor signaling pathway via STAT","BP",0.0870289276813414
"11077","GO:0043409",0.00297456725533105,0.998507413542199,30,151,"negative regulation of MAPK cascade","BP",0.0870289276813414
"15624","GO:0070664",0.00301206767447599,0.99884457755565,17,74,"negative regulation of leukocyte proliferation","BP",0.0880086013579557
"3700","GO:0007498",0.0030475883463494,0.998697884081734,21,91,"mesoderm development","BP",0.0889278974992021
"16568","GO:0072359",0.00305475575687012,0.997747731340292,139,919,"circulatory system development","BP",0.0890185075213454
"7652","GO:0031329",0.00309193852821741,0.997774864781535,118,800,"regulation of cellular catabolic process","BP",0.0898985594938112
"8374","GO:0032606",0.00309316025638102,0.998556053137436,25,121,"type I interferon production","BP",0.0898985594938112
"12350","GO:0046703",0.00310655442891473,0.999791627008383,4,7,"natural killer cell lectin-like receptor binding","MF",0.0901682566294534
"5376","GO:0015658",0.00317313718689628,0.999821410269114,4,6,"branched-chain amino acid transmembrane transporter activity","MF",0.0918207767336585
"12199","GO:0046427",0.00317816888689727,0.9988641471189,15,62,"positive regulation of receptor signaling pathway via JAK-STAT","BP",0.0918207767336585
"508","GO:0001618",0.00318024867850903,0.998824894606343,16,64,"virus receptor activity","MF",0.0918207767336585
"18373","GO:0140272",0.00318024867850903,0.998824894606343,16,64,"exogenous protein binding","MF",0.0918207767336585
"16629","GO:0072539",0.00318911479012661,0.999339999501117,8,22,"T-helper 17 cell differentiation","BP",0.0919467527451561
"13509","GO:0051249",0.00319300350639152,0.997937491730857,67,440,"regulation of lymphocyte activation","BP",0.0919467527451561
"7347","GO:0030687",0.00320581204349454,0.999327708242223,8,23,"preribosome, large subunit precursor","CC",0.0921470749505888
"15240","GO:0065008",0.00320836990906723,0.99733168079615,434,3318,"regulation of biological quality","BP",0.0921470749505888
"12874","GO:0048589",0.00321281151349649,0.997821243957006,85,529,"developmental growth","BP",0.0921538632287461
"1162","GO:0002673",0.0032438030380424,0.999064761217642,11,41,"regulation of acute inflammatory response","BP",0.0928401719976172
"9240","GO:0034511",0.00324521181665487,0.999656820068396,5,10,"U3 snoRNA binding","MF",0.0928401719976172
"14850","GO:0061138",0.00327143868020566,0.998328560961533,31,154,"morphogenesis of a branching epithelium","BP",0.0934684579374534
"10210","GO:0038061",0.00328668037800531,0.998352106552249,29,157,"NIK/NF-kappaB signaling","BP",0.0937816585984484
"14515","GO:0060546",0.00329780534675385,0.999521231917491,6,14,"negative regulation of necroptotic process","BP",0.0938546835957972
"15223","GO:0062099",0.00329780534675385,0.999521231917491,6,14,"negative regulation of programmed necrotic cell death","BP",0.0938546835957972
"1251","GO:0002822",0.00330352153053104,0.998418938272867,26,132,"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","BP",0.0938954225941078
"4982","GO:0010952",0.00331837196845082,0.99827306681514,32,175,"positive regulation of peptidase activity","BP",0.0941953410837194
"1058","GO:0002467",0.00333849134159556,0.999514063568748,6,14,"germinal center formation","BP",0.0946438541522965
"19397","GO:1902947",0.00334412619897789,0.999643759303258,5,10,"regulation of tau-protein kinase activity","BP",0.0946811130806221
"1248","GO:0002819",0.00335367999218161,0.998342323377615,28,146,"regulation of adaptive immune response","BP",0.0947408033108726
"141","GO:0000288",0.00335488105180419,0.998700662752041,17,73,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",0.0947408033108726
"3628","GO:0007267",0.00336949792322078,0.997404747879716,187,1320,"cell-cell signaling","BP",0.0949488385256429
"942","GO:0002286",0.00337091340572009,0.998614075507675,19,83,"T cell activation involved in immune response","BP",0.0949488385256429
"10840","GO:0043022",0.00338177601439935,0.998839569597141,14,55,"ribosome binding","MF",0.0950563898475416
"19948","GO:1904018",0.00338340714069008,0.998242442151144,32,166,"positive regulation of vasculature development","BP",0.0950563898475416
"12323","GO:0046651",0.00340446555805925,0.998084643066444,40,230,"lymphocyte proliferation","BP",0.0955255547238289
"15980","GO:0071363",0.00341160794714918,0.997644984880658,92,578,"cellular response to growth factor stimulus","BP",0.0956035505803416
"2226","GO:0004860",0.00343054109817151,0.998761170290149,15,63,"protein kinase inhibitor activity","MF",0.0959542952580625
"19775","GO:1903670",0.00343288160455969,0.998718747956534,16,65,"regulation of sprouting angiogenesis","BP",0.0959542952580625
"4667","GO:0010469",0.0034398258838932,0.998411388136098,24,113,"regulation of signaling receptor activity","BP",0.0959862088079964
"18724","GO:1901185",0.00344278361426874,0.998879789991176,13,48,"negative regulation of ERBB signaling pathway","BP",0.0959862088079964
"12785","GO:0048333",0.00351881716328911,0.999259337596693,8,22,"mesodermal cell differentiation","BP",0.0979813968441139
"11034","GO:0043330",0.00354850268901241,0.999137080124998,9,29,"response to exogenous dsRNA","BP",0.0986825988921548
"8381","GO:0032613",0.00357987337168585,0.998816466333834,13,52,"interleukin-10 production","BP",0.0993902423834525
"18934","GO:1901701",0.00358301959856382,0.997329033158291,144,995,"cellular response to oxygen-containing compound","BP",0.0993902423834525
"3285","GO:0006688",0.00359496394007735,0.999335530808138,7,19,"glycosphingolipid biosynthetic process","BP",0.0995954990933691
"13591","GO:0051385",0.00361714676115303,0.999217077662327,8,24,"response to mineralocorticoid","BP",0.100083527934227
"4687","GO:0010517",0.00367340545929108,0.998616505273849,16,66,"regulation of phospholipase activity","BP",0.101511988946917
"8069","GO:0032147",0.00368501387930536,0.997778747449443,50,291,"activation of protein kinase activity","BP",0.101704526638662
"16434","GO:0072132",0.003690886782,0.998860603269892,12,42,"mesenchyme morphogenesis","BP",0.101738481686476
"17535","GO:0097696",0.0037093552096103,0.998303867451949,23,111,"receptor signaling pathway via STAT","BP",0.102119108119849
"10399","GO:0042093",0.00372469570496069,0.998710491343695,14,54,"T-helper cell differentiation","BP",0.102412775004402
"13785","GO:0051770",0.00374555493998698,0.999441305895718,6,14,"positive regulation of nitric-oxide synthase biosynthetic process","BP",0.102857256835683
"5565","GO:0016032",0.00377898543290159,0.997237646992951,124,882,"viral process","BP",0.103462561369986
"21568","GO:2000573",0.00377954245357311,0.998567360481778,16,68,"positive regulation of DNA biosynthetic process","BP",0.103462561369986
"13023","GO:0048872",0.00378180429045781,0.997845235484098,41,230,"homeostasis of number of cells","BP",0.103462561369986
"3136","GO:0006511",0.0037869489778797,0.997388605844019,89,580,"ubiquitin-dependent protein catabolic process","BP",0.103462561369986
"7195","GO:0030330",0.00379120364972613,0.99829955759372,22,104,"DNA damage response, signal transduction by p53 class mediator","BP",0.103462561369986
"365","GO:0000977",0.00380679983688335,0.997124557751905,157,1062,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",0.103704681115984
"16141","GO:0071609",0.00380954039875728,0.999581016144626,5,10,"chemokine (C-C motif) ligand 5 production","BP",0.103704681115984
"11075","GO:0043407",0.00384763214981732,0.998541143722436,16,67,"negative regulation of MAP kinase activity","BP",0.104575599808183
"8442","GO:0032715",0.00385559785474573,0.998955638344307,10,34,"negative regulation of interleukin-6 production","BP",0.104575599808183
"16011","GO:0071407",0.00386286836626875,0.997419527047716,76,470,"cellular response to organic cyclic compound","BP",0.104575599808183
"13665","GO:0051547",0.00386332031110342,0.999439496583666,6,13,"regulation of keratinocyte migration","BP",0.104575599808183
"14524","GO:0060558",0.00386634645616158,0.999723616455024,4,7,"regulation of calcidiol 1-monooxygenase activity","BP",0.104575599808183
"18656","GO:1900739",0.00387493780433716,0.999142993117206,8,25,"regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",0.104575599808183
"18657","GO:1900740",0.00387493780433716,0.999142993117206,8,25,"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","BP",0.104575599808183
"6058","GO:0017015",0.00389085937221716,0.998221674351692,23,105,"regulation of transforming growth factor beta receptor signaling pathway","BP",0.104795298218022
"8904","GO:0033674",0.0038926427283686,0.997344022161966,84,534,"positive regulation of kinase activity","BP",0.104795298218022
"4541","GO:0009913",0.00390908896353975,0.998025776331095,29,144,"epidermal cell differentiation","BP",0.105108927051546
"4981","GO:0010951",0.00391613806012133,0.997935615866891,32,179,"negative regulation of endopeptidase activity","BP",0.105169423344974
"382","GO:0001046",0.00392464457383469,0.998769625608664,12,44,"core promoter sequence-specific DNA binding","MF",0.105268863146895
"20183","GO:1904526",0.00395037419034768,0.999561629423248,5,10,"regulation of microtubule binding","BP",0.105784840910531
"15048","GO:0061630",0.00395597973372731,0.997693177464389,44,246,"ubiquitin protein ligase activity","MF",0.105784840910531
"1115","GO:0002573",0.0039583631261584,0.997872193753633,34,184,"myeloid leukocyte differentiation","BP",0.105784840910531
"20328","GO:1904796",0.00398182170270341,0.999712900387233,4,7,"regulation of core promoter binding","BP",0.106282144693109
"15230","GO:0062207",0.00401175236907524,0.998318792912738,19,85,"regulation of pattern recognition receptor signaling pathway","BP",0.106950780311332
"13277","GO:0050868",0.00404786787804668,0.998210470358943,21,100,"negative regulation of T cell activation","BP",0.107782474701719
"15363","GO:0070203",0.00407175873060174,0.999519437818122,5,11,"regulation of establishment of protein localization to telomere","BP",0.108287039833018
"15492","GO:0070427",0.0040792521982863,0.99988582346114,3,4,"nucleotide-binding oligomerization domain containing 1 signaling pathway","BP",0.108354827482722
"689","GO:0001890",0.00409846464248526,0.997978215547627,27,134,"placenta development","BP",0.108733358565886
"7416","GO:0030888",0.00413522647592969,0.998611913445558,13,51,"regulation of B cell proliferation","BP",0.109576001201358
"440","GO:0001503",0.00416141123178823,0.997399997319827,56,330,"ossification","BP",0.110136673591072
"16071","GO:0071496",0.004170234348175,0.99745575406663,51,298,"cellular response to external stimulus","BP",0.110237051273712
"21359","GO:2000278",0.00419080500786425,0.998103589455168,22,104,"regulation of DNA biosynthetic process","BP",0.110565441401172
"5837","GO:0016578",0.00419594070195945,0.999078284516113,8,23,"histone deubiquitination","BP",0.110565441401172
"4802","GO:0010717",0.00419779352221299,0.99828720429637,18,77,"regulation of epithelial to mesenchymal transition","BP",0.110565441401172
"7022","GO:0030097",0.00421206164375645,0.996940769999005,117,793,"hemopoiesis","BP",0.110808065859879
"3665","GO:0007369",0.00423463170448307,0.997822675903854,30,148,"gastrulation","BP",0.111268248407724
"13022","GO:0048871",0.00430065256197693,0.997180365077936,68,420,"multicellular organismal homeostasis","BP",0.112867664961871
"14516","GO:0060547",0.0043096546520865,0.999318999511398,6,15,"negative regulation of necrotic cell death","BP",0.112968626849071
"19863","GO:1903844",0.00432614837342333,0.998002906762498,23,106,"regulation of cellular response to transforming growth factor beta stimulus","BP",0.113200387004916
"7360","GO:0030728",0.0043293173343075,0.999170992071724,7,19,"ovulation","BP",0.113200387004916
"3059","GO:0006401",0.00433399309560666,0.997251200366748,58,386,"RNA catabolic process","BP",0.113200387004916
"21388","GO:2000319",0.00434222469942835,0.999331468237543,6,14,"regulation of T-helper 17 cell differentiation","BP",0.113280371503896
"12162","GO:0046330",0.00436129580308242,0.997869517122437,26,129,"positive regulation of JNK cascade","BP",0.113642611449165
"12197","GO:0046425",0.00437303330748896,0.998146050545935,19,88,"regulation of receptor signaling pathway via JAK-STAT","BP",0.113813125772343
"18859","GO:1901564",0.00439669832222805,0.996240393701429,702,5690,"organonitrogen compound metabolic process","BP",0.114135931213533
"12973","GO:0048762",0.00439875440980605,0.997600339883724,35,183,"mesenchymal cell differentiation","BP",0.114135931213533
"6617","GO:0019956",0.00440552745851324,0.999003822793169,8,25,"chemokine binding","MF",0.114135931213533
"151","GO:0000302",0.00440626986431727,0.997561626768674,36,207,"response to reactive oxygen species","BP",0.114135931213533
"15462","GO:0070374",0.00441420219636349,0.997682326075977,31,169,"positive regulation of ERK1 and ERK2 cascade","BP",0.114206407238618
