"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"15020","GO:0061577",0.408027841923914,0.910727691960825,1,10,"calcium ion transmembrane transport via high voltage-gated calcium channel","BP",1
"15063","GO:0061659",0.408228412847594,0.695964276660905,14,255,"ubiquitin-like protein ligase activity","MF",1
"3779","GO:0008035",0.408277719427967,0.909842054077801,1,11,"high-density lipoprotein particle binding","MF",1
"15797","GO:0070988",0.408282889771165,0.777062914387125,4,64,"demethylation","BP",1
"10962","GO:0043230",0.408385920405606,0.634966482344568,95,1881,"extracellular organelle","CC",1
"10632","GO:0042577",0.408452194962481,0.910522183347494,1,10,"lipid phosphatase activity","MF",1
"6052","GO:0017002",0.408552409499744,0.910473608640375,1,10,"activin-activated receptor activity","MF",1
"3564","GO:0007171",0.408662056171257,0.910420443689581,1,10,"activation of transmembrane receptor protein tyrosine kinase activity","BP",1
"20097","GO:1904350",0.408732256795378,0.910386395018966,1,10,"regulation of protein catabolic process in the vacuole","BP",1
"11835","GO:0045647",0.40878475541325,0.910360927007148,1,10,"negative regulation of erythrocyte differentiation","BP",1
"1420","GO:0003174",0.408883820520666,0.910312856717745,1,10,"mitral valve development","BP",1
"15333","GO:0070166",0.408916908125208,0.910296797812907,1,10,"enamel mineralization","BP",1
"14435","GO:0060425",0.408919750143539,0.801201366387841,3,46,"lung morphogenesis","BP",1
"8473","GO:0032768",0.408974244259927,0.801042720041071,3,47,"regulation of monooxygenase activity","BP",1
"14067","GO:0055015",0.409013449048589,0.910249932081198,1,10,"ventricular cardiac muscle cell development","BP",1
"12334","GO:0046676",0.409023001767397,0.839389824822563,2,28,"negative regulation of insulin secretion","BP",1
"18865","GO:1901570",0.409127214139672,0.758680602788495,5,85,"fatty acid derivative biosynthetic process","BP",1
"3386","GO:0006857",0.409289747542636,0.910115720566543,1,10,"oligopeptide transport","BP",1
"18637","GO:1900452",0.409313902124486,0.910103981698779,1,10,"regulation of long-term synaptic depression","BP",1
"5134","GO:0014842",0.409780440819672,0.909877065103529,1,10,"regulation of skeletal muscle satellite cell proliferation","BP",1
"9427","GO:0035066",0.409820636358759,0.838847306887265,2,28,"positive regulation of histone acetylation","BP",1
"17124","GO:0090520",0.409861803763673,0.909837455737065,1,10,"sphingolipid mediated signaling pathway","BP",1
"923","GO:0002262",0.410121310722515,0.72538100803457,8,142,"myeloid cell homeostasis","BP",1
"5703","GO:0016303",0.41013688040387,0.909703463285404,1,10,"1-phosphatidylinositol-3-kinase activity","MF",1
"9371","GO:0034770",0.410238851286888,0.909653761398385,1,10,"histone H4-K20 methylation","BP",1
"10150","GO:0036490",0.410382389741918,0.909583770616962,1,10,"regulation of translation in response to endoplasmic reticulum stress","BP",1
"10745","GO:0042789",0.410424884888709,0.909563043211586,1,10,"mRNA transcription by RNA polymerase II","BP",1
"9871","GO:0035907",0.410492361304103,0.909530124978135,1,10,"dorsal aorta development","BP",1
"10981","GO:0043256",0.410492361304103,0.909530124978135,1,10,"laminin complex","CC",1
"12299","GO:0046621",0.410524520965125,0.838367791100866,2,28,"negative regulation of organ growth","BP",1
"14215","GO:0060113",0.410891564485992,0.799705823138041,3,46,"inner ear receptor cell differentiation","BP",1
"11944","GO:0045839",0.411319543916421,0.799262414956166,3,47,"negative regulation of mitotic nuclear division","BP",1
"9296","GO:0034655",0.411559072251524,0.666443269619348,26,509,"nucleobase-containing compound catabolic process","BP",1
"19851","GO:1903825",0.411572592144398,0.732798907383421,7,121,"organic acid transmembrane transport","BP",1
"13464","GO:0051155",0.411990740368755,0.798751627361879,3,47,"positive regulation of striated muscle cell differentiation","BP",1
"12820","GO:0048483",0.413515448373255,0.836322259463421,2,28,"autonomic nervous system development","BP",1
"15727","GO:0070884",0.413674241525362,0.836213297005614,2,28,"regulation of calcineurin-NFAT signaling cascade","BP",1
"18158","GO:0106056",0.413674241525362,0.836213297005614,2,28,"regulation of calcineurin-mediated signaling","BP",1
"4877","GO:0010821",0.413809567823496,0.708705977291959,10,182,"regulation of mitochondrion organization","BP",1
"4634","GO:0010324",0.414386866215471,0.740551467953367,6,114,"membrane invagination","BP",1
"11032","GO:0043325",0.414415479394012,0.835704182816139,2,28,"phosphatidylinositol-3,4-bisphosphate binding","MF",1
"136","GO:0000278",0.414666763177579,0.643650004058824,49,945,"mitotic cell cycle","BP",1
"11541","GO:0044818",0.414907923679544,0.835365510486522,2,28,"mitotic G2/M transition checkpoint","BP",1
"8868","GO:0033598",0.415019092779485,0.835289006687538,2,28,"mammary gland epithelial cell proliferation","BP",1
"19613","GO:1903362",0.415150044357285,0.693300206305733,13,241,"regulation of cellular protein catabolic process","BP",1
"14374","GO:0060350",0.415650024767751,0.796076364885407,3,46,"endochondral bone morphogenesis","BP",1
"4648","GO:0010421",0.415851471207509,0.90609918134434,1,11,"hydrogen peroxide-mediated programmed cell death","BP",1
"17440","GO:0097468",0.415851471207509,0.90609918134434,1,11,"programmed cell death in response to reactive oxygen species","BP",1
"11977","GO:0045912",0.41590007727107,0.795765192432096,3,47,"negative regulation of carbohydrate metabolic process","BP",1
"6817","GO:0021854",0.416126970747979,0.905961274366338,1,11,"hypothalamus development","BP",1
"19854","GO:1903828",0.416371807608825,0.739207971668809,6,104,"negative regulation of cellular protein localization","BP",1
"11994","GO:0045931",0.416825382803558,0.719496507716761,8,142,"positive regulation of mitotic cell cycle","BP",1
"14989","GO:0061515",0.416899187375514,0.770054647651163,4,65,"myeloid cell development","BP",1
"19805","GO:1903727",0.417342678010727,0.794658239179789,3,47,"positive regulation of phospholipid metabolic process","BP",1
"18808","GO:1901387",0.417462974498055,0.905290749964731,1,11,"positive regulation of voltage-gated calcium channel activity","BP",1
"8162","GO:0032310",0.41747041043298,0.905287009786598,1,11,"prostaglandin secretion","BP",1
"7680","GO:0031386",0.417863557226726,0.904423921544509,1,12,"protein tag","MF",1
"11793","GO:0045589",0.418280498393266,0.833036603130074,2,28,"regulation of regulatory T cell differentiation","BP",1
"12409","GO:0046873",0.418490243758744,0.683222743059728,15,274,"metal ion transmembrane transporter activity","MF",1
"8530","GO:0032839",0.418696201330604,0.832748397742706,2,28,"dendrite cytoplasm","CC",1
"7666","GO:0031344",0.418891365016227,0.653395274452845,31,589,"regulation of cell projection organization","BP",1
"16904","GO:0090101",0.418906491920657,0.737076990422173,6,103,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"10727","GO:0042759",0.418913548291632,0.832368016290518,2,29,"long-chain fatty acid biosynthetic process","BP",1
"20259","GO:1904680",0.419314064314151,0.832089674086419,2,29,"peptide transmembrane transporter activity","MF",1
"12800","GO:0048384",0.419325352727867,0.832311730759941,2,28,"retinoic acid receptor signaling pathway","BP",1
"2769","GO:0005905",0.419629524537511,0.767764883129001,4,66,"clathrin-coated pit","CC",1
"4414","GO:0009394",0.419753246204488,0.831784192045725,2,29,"2'-deoxyribonucleotide metabolic process","BP",1
"6113","GO:0017124",0.419769988194163,0.725648194132837,7,122,"SH3 domain binding","MF",1
"6566","GO:0019852",0.420128488755315,0.903944216686279,1,11,"L-ascorbic acid metabolic process","BP",1
"898","GO:0002204",0.420130818477897,0.79251128598504,3,47,"somatic recombination of immunoglobulin genes involved in immune response","BP",1
"899","GO:0002208",0.420130818477897,0.79251128598504,3,47,"somatic diversification of immunoglobulins involved in immune response","BP",1
"11674","GO:0045190",0.420130818477897,0.79251128598504,3,47,"isotype switching","BP",1
"13145","GO:0050657",0.420272132516093,0.702909095058189,10,182,"nucleic acid transport","BP",1
"13146","GO:0050658",0.420272132516093,0.702909095058189,10,182,"RNA transport","BP",1
"19694","GO:1903523",0.420435564270194,0.831539773876665,2,28,"negative regulation of blood circulation","BP",1
"10596","GO:0042491",0.420769651594569,0.831307123156204,2,28,"inner ear auditory receptor cell differentiation","BP",1
"17757","GO:0098885",0.421353091767154,0.903321668190498,1,11,"modification of postsynaptic actin cytoskeleton","BP",1
"10431","GO:0042157",0.421739689113703,0.723836289548387,7,125,"lipoprotein metabolic process","BP",1
"7045","GO:0030128",0.421823943988555,0.90308164382909,1,11,"clathrin coat of endocytic vesicle","CC",1
"6299","GO:0019042",0.42243305361398,0.902770597298635,1,11,"viral latency","BP",1
"14303","GO:0060259",0.42262805409214,0.902670889192518,1,11,"regulation of feeding behavior","BP",1
"18823","GO:1901474",0.422701860041829,0.90263313416444,1,11,"azole transmembrane transporter activity","MF",1
"9437","GO:0035094",0.423348791964198,0.829272652388125,2,29,"response to nicotine","BP",1
"3626","GO:0007265",0.423820959172978,0.672414552010413,17,316,"Ras protein signal transduction","BP",1
"8249","GO:0032429",0.424247708836216,0.90184029054411,1,11,"regulation of phospholipase A2 activity","BP",1
"12747","GO:0048259",0.424649114715009,0.745642382345702,5,86,"regulation of receptor-mediated endocytosis","BP",1
"4956","GO:0010917",0.424654817683173,0.90163083115707,1,11,"negative regulation of mitochondrial membrane potential","BP",1
"3730","GO:0007586",0.42466473009021,0.74557851943667,5,87,"digestion","BP",1
"9164","GO:0034384",0.424732537253177,0.90090381551221,1,12,"high-density lipoprotein particle clearance","BP",1
"4744","GO:0010623",0.424898845352478,0.901505145886788,1,11,"programmed cell death involved in cell development","BP",1
"9495","GO:0035256",0.425081387343604,0.901411063841758,1,11,"G protein-coupled glutamate receptor binding","MF",1
"7830","GO:0031648",0.425176294681029,0.788600850510784,3,47,"protein destabilization","BP",1
"18221","GO:0110110",0.425182222477635,0.763233711165695,4,66,"positive regulation of animal organ morphogenesis","BP",1
"14660","GO:0060767",0.425445868602639,0.901223044705022,1,11,"epithelial cell proliferation involved in prostate gland development","BP",1
"10980","GO:0043255",0.425515215716792,0.744962227846501,5,85,"regulation of carbohydrate biosynthetic process","BP",1
"4291","GO:0009151",0.425700505918887,0.901091557933223,1,11,"purine deoxyribonucleotide metabolic process","BP",1
"18762","GO:1901292",0.425708506697959,0.762728500503253,4,67,"nucleoside phosphate catabolic process","BP",1
"4300","GO:0009161",0.425839059186702,0.787967170302075,3,48,"ribonucleoside monophosphate metabolic process","BP",1
"6138","GO:0017166",0.425879676465438,0.900998975190874,1,11,"vinculin binding","MF",1
"18932","GO:1901699",0.426029320240142,0.647722017361922,30,572,"cellular response to nitrogen compound","BP",1
"1194","GO:0002706",0.426294058484647,0.719875795674035,7,124,"regulation of lymphocyte mediated immunity","BP",1
"15850","GO:0071073",0.426570874824525,0.900641311687223,1,11,"positive regulation of phospholipid biosynthetic process","BP",1
"7812","GO:0031624",0.426632761915518,0.82696223050064,2,29,"ubiquitin conjugating enzyme binding","MF",1
"5301","GO:0015276",0.426920385903736,0.761884521023892,4,65,"ligand-gated ion channel activity","MF",1
"6935","GO:0022834",0.426920385903736,0.761884521023892,4,65,"ligand-gated channel activity","MF",1
"8562","GO:0032905",0.427075200151418,0.900379844086514,1,11,"transforming growth factor beta1 production","BP",1
"7548","GO:0031116",0.427119055751368,0.826618756510322,2,29,"positive regulation of microtubule polymerization","BP",1
"20386","GO:1904888",0.427157417123193,0.787056487191573,3,47,"cranial skeletal system development","BP",1
"15944","GO:0071312",0.4271790730757,0.826576341629504,2,29,"cellular response to alkaloid","BP",1
"13239","GO:0050811",0.427507409797835,0.900155427268979,1,11,"GABA receptor binding","MF",1
"4283","GO:0009143",0.427604592486006,0.900104924030945,1,11,"nucleoside triphosphate catabolic process","BP",1
"17254","GO:0097094",0.427651164058199,0.900080716438145,1,11,"craniofacial suture morphogenesis","BP",1
"5011","GO:0010988",0.427733995677765,0.900037652171117,1,11,"regulation of low-density lipoprotein particle clearance","BP",1
"17741","GO:0098858",0.427896931362852,0.69602789645278,10,182,"actin-based cell projection","CC",1
"19579","GO:1903299",0.428001693085109,0.899898397573455,1,11,"regulation of hexokinase activity","BP",1
"16860","GO:0090030",0.428019696668808,0.899889027923391,1,11,"regulation of steroid hormone biosynthetic process","BP",1
"13459","GO:0051150",0.42816844673484,0.825876378163272,2,29,"regulation of smooth muscle cell differentiation","BP",1
"6539","GO:0019787",0.428369624458226,0.658996211165546,21,395,"ubiquitin-like protein transferase activity","MF",1
"685","GO:0001886",0.428775099254551,0.899495403293659,1,11,"endothelial cell morphogenesis","BP",1
"6781","GO:0021783",0.429035038461311,0.899359733572724,1,11,"preganglionic parasympathetic fiber development","BP",1
"18954","GO:1901797",0.429156039527188,0.825176239551982,2,29,"negative regulation of signal transduction by p53 class mediator","BP",1
"8300","GO:0032490",0.429294890906446,0.899223996068057,1,11,"detection of molecule of bacterial origin","BP",1
"3627","GO:0007266",0.429409269753207,0.717166396288708,7,123,"Rho protein signal transduction","BP",1
"13366","GO:0051017",0.42950120624011,0.708264821378648,8,142,"actin filament bundle assembly","BP",1
"8825","GO:0033483",0.429757750615929,0.898981934685511,1,11,"gas homeostasis","BP",1
"3523","GO:0007080",0.429900222572115,0.784910042034393,3,47,"mitotic metaphase plate congression","BP",1
"9110","GO:0034309",0.429916002436744,0.898899091458081,1,11,"primary alcohol biosynthetic process","BP",1
"14769","GO:0061000",0.43001007750041,0.898849824211445,1,11,"negative regulation of dendritic spine development","BP",1
"5887","GO:0016668",0.43004697900512,0.898830494788449,1,11,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF",1
"8890","GO:0033629",0.430234466786804,0.898732251287625,1,11,"negative regulation of cell adhesion mediated by integrin","BP",1
"725","GO:0001942",0.430321687271393,0.759008160245651,4,66,"hair follicle development","BP",1
"7528","GO:0031091",0.430497375791318,0.740631962650878,5,87,"platelet alpha granule","CC",1
"16425","GO:0072109",0.430763295492452,0.898454827340012,1,11,"glomerular mesangium development","BP",1
"585","GO:0001756",0.43092199913326,0.784107954076298,3,47,"somitogenesis","BP",1
"19322","GO:1902742",0.431187599345196,0.823731482137518,2,29,"apoptotic process involved in development","BP",1
"6132","GO:0017156",0.431279434575072,0.783827052277841,3,47,"calcium-ion regulated exocytosis","BP",1
"7250","GO:0030497",0.431546698927425,0.898042989672059,1,11,"fatty acid elongation","BP",1
"16381","GO:0072044",0.431747933532705,0.897937033383548,1,11,"collecting duct development","BP",1
"21215","GO:2000009",0.431982137741201,0.897813631740046,1,11,"negative regulation of protein localization to cell surface","BP",1
"4604","GO:0010172",0.432299093481299,0.897646481411768,1,11,"embryonic body morphogenesis","BP",1
"537","GO:0001673",0.432445454438761,0.897569239131184,1,11,"male germ cell nucleus","CC",1
"11822","GO:0045628",0.432511489738037,0.897534377053188,1,11,"regulation of T-helper 2 cell differentiation","BP",1
"9781","GO:0035745",0.432758735677993,0.897403782973526,1,11,"T-helper 2 cell cytokine production","BP",1
"14446","GO:0060439",0.432828097713504,0.897367127781744,1,11,"trachea morphogenesis","BP",1
"15379","GO:0070234",0.432986480370108,0.89728339814654,1,11,"positive regulation of T cell apoptotic process","BP",1
"15369","GO:0070213",0.433242326931897,0.897148054417552,1,11,"protein auto-ADP-ribosylation","BP",1
"3425","GO:0006911",0.433478676512377,0.737634131157012,5,97,"phagocytosis, engulfment","BP",1
"11753","GO:0045445",0.433544713183572,0.75626747844193,4,67,"myoblast differentiation","BP",1
"14832","GO:0061099",0.433594284916788,0.822012074671019,2,29,"negative regulation of protein tyrosine kinase activity","BP",1
"21130","GO:1990782",0.433811866576889,0.737856700339224,5,86,"protein tyrosine kinase binding","MF",1
"6731","GO:0021670",0.433939316736659,0.896778783704818,1,11,"lateral ventricle development","BP",1
"11125","GO:0043508",0.434283421095634,0.896596171802077,1,11,"negative regulation of JUN kinase activity","BP",1
"4805","GO:0010720",0.434295380156927,0.648032347748191,24,457,"positive regulation of cell development","BP",1
"16659","GO:0072584",0.434334865621264,0.896568853619735,1,11,"caveolin-mediated endocytosis","BP",1
"7346","GO:0030686",0.434338400243258,0.821478724534451,2,29,"90S preribosome","CC",1
"3196","GO:0006576",0.434427029421937,0.781110881432069,3,49,"cellular biogenic amine metabolic process","BP",1
"8355","GO:0032585",0.434457652724498,0.896503632867761,1,11,"multivesicular body membrane","CC",1
"13762","GO:0051721",0.434799148330926,0.821148069304691,2,29,"protein phosphatase 2A binding","MF",1
"3684","GO:0007417",0.435039767180154,0.629068224597915,41,792,"central nervous system development","BP",1
"8211","GO:0032387",0.435279072849174,0.780436638235423,3,49,"negative regulation of intracellular transport","BP",1
"5144","GO:0014857",0.435313884375535,0.896048119353455,1,11,"regulation of skeletal muscle cell proliferation","BP",1
"302","GO:0000803",0.435564068153876,0.820598431646635,2,29,"sex chromosome","CC",1
"168","GO:0000340",0.435677404466977,0.895854351778289,1,11,"RNA 7-methylguanosine cap binding","MF",1
"13486","GO:0051213",0.435704211682656,0.736237737967923,5,86,"dioxygenase activity","MF",1
"13876","GO:0051954",0.435769621141191,0.820224950615968,2,30,"positive regulation of amine transport","BP",1
"1460","GO:0003230",0.435780815700488,0.820442528831892,2,29,"cardiac atrium development","BP",1
"10422","GO:0042135",0.435871275766441,0.895750920700985,1,11,"neurotransmitter catabolic process","BP",1
"9533","GO:0035331",0.435957694399063,0.895704795483981,1,11,"negative regulation of hippo signaling","BP",1
"17292","GO:0097157",0.435980971757507,0.895692369216958,1,11,"pre-mRNA intronic binding","MF",1
"9575","GO:0035404",0.43607385993098,0.895642773136278,1,11,"histone-serine phosphorylation","BP",1
"17423","GO:0097431",0.436154623024561,0.820173492023448,2,29,"mitotic spindle pole","CC",1
"11611","GO:0045066",0.436236424916382,0.820114589899169,2,29,"regulatory T cell differentiation","BP",1
"4962","GO:0010923",0.436316174736921,0.735713375266307,5,86,"negative regulation of phosphatase activity","BP",1
"2624","GO:0005675",0.436321938563509,0.895510243911855,1,11,"transcription factor TFIIH holo complex","CC",1
"11379","GO:0044291",0.43636731777141,0.753922860135773,4,67,"cell-cell contact zone","CC",1
"7802","GO:0031593",0.436823625050207,0.779212005317864,3,49,"polyubiquitin modification-dependent protein binding","MF",1
"11845","GO:0045657",0.436922175611411,0.895189151296289,1,11,"positive regulation of monocyte differentiation","BP",1
"2554","GO:0005536",0.437113071574059,0.895086904494369,1,11,"glucose binding","MF",1
"2852","GO:0006048",0.437114712507679,0.895086025316448,1,11,"UDP-N-acetylglucosamine biosynthetic process","BP",1
"3132","GO:0006506",0.437154665554602,0.819226116774845,2,30,"GPI anchor biosynthetic process","BP",1
"647","GO:0001829",0.437156316913569,0.895063733011356,1,11,"trophectodermal cell differentiation","BP",1
"8090","GO:0032206",0.437254025142649,0.778986212658755,3,48,"positive regulation of telomere maintenance","BP",1
"12006","GO:0045945",0.437369826004527,0.894949285137683,1,11,"positive regulation of transcription by RNA polymerase III","BP",1
"19015","GO:1901983",0.437391842919868,0.753069551642427,4,67,"regulation of protein acetylation","BP",1
"21144","GO:1990825",0.437531807642062,0.894862405927678,1,11,"sequence-specific mRNA binding","MF",1
"17025","GO:0090279",0.437582226691221,0.818917203331746,2,30,"regulation of calcium ion import","BP",1
"15682","GO:0070816",0.437746478215272,0.894747198084099,1,11,"phosphorylation of RNA polymerase II C-terminal domain","BP",1
"1441","GO:0003203",0.43789923404002,0.818915118831243,2,29,"endocardial cushion morphogenesis","BP",1
"2825","GO:0006002",0.437957657652889,0.894633787269806,1,11,"fructose 6-phosphate metabolic process","BP",1
"2652","GO:0005737",0.438047504452215,0.593723066731147,485,9710,"cytoplasm","CC",1
"7531","GO:0031094",0.43810184432035,0.894556310289787,1,11,"platelet dense tubular network","CC",1
"971","GO:0002328",0.438111025626453,0.894551375623098,1,11,"pro-B cell differentiation","BP",1
"2968","GO:0006259",0.438199228279637,0.624615363825019,43,836,"DNA metabolic process","BP",1
"1234","GO:0002764",0.438222898902799,0.647680100263871,22,434,"immune response-regulating signaling pathway","BP",1
"1245","GO:0002792",0.43828555968619,0.752250462007505,4,68,"negative regulation of peptide secretion","BP",1
"11638","GO:0045125",0.438304529627285,0.89444733987719,1,11,"bioactive lipid receptor activity","MF",1
"1052","GO:0002456",0.438339181942578,0.733925014672883,5,87,"T cell mediated immunity","BP",1
"13625","GO:0051451",0.438574972674207,0.894301831566641,1,11,"myoblast migration","BP",1
"11985","GO:0045920",0.438692747348557,0.818341269210334,2,29,"negative regulation of exocytosis","BP",1
"9702","GO:0035631",0.438750984821968,0.894207063555407,1,11,"CD40 receptor complex","CC",1
"13267","GO:0050858",0.438787305897748,0.818272824355691,2,29,"negative regulation of antigen receptor-mediated signaling pathway","BP",1
"1984","GO:0004518",0.4388580406928,0.686020807295177,10,184,"nuclease activity","MF",1
"3097","GO:0006449",0.439050700147098,0.894045569938146,1,11,"regulation of translational termination","BP",1
"10491","GO:0042301",0.439066090373084,0.89403727319687,1,11,"phosphate ion binding","MF",1
"14704","GO:0060856",0.439108004912585,0.894014675340297,1,11,"establishment of blood-brain barrier","BP",1
"789","GO:0002031",0.439292547258037,0.893915145279831,1,11,"G protein-coupled receptor internalization","BP",1
"9333","GO:0034706",0.439468321053938,0.893820290326305,1,11,"sodium channel complex","CC",1
"2347","GO:0005078",0.439538133595402,0.893782601894975,1,11,"MAP-kinase scaffold activity","MF",1
"10723","GO:0042754",0.440105007034299,0.893476265717886,1,11,"negative regulation of circadian rhythm","BP",1
"16744","GO:0080008",0.440164716376941,0.817045575558653,2,30,"Cul4-RING E3 ubiquitin ligase complex","CC",1
"5133","GO:0014841",0.440173631078432,0.893439144266268,1,11,"skeletal muscle satellite cell proliferation","BP",1
"13882","GO:0051960",0.440259921571249,0.625547023970343,39,750,"regulation of nervous system development","BP",1
"9924","GO:0036005",0.440530058103149,0.893246209213961,1,11,"response to macrophage colony-stimulating factor","BP",1
"9925","GO:0036006",0.440530058103149,0.893246209213961,1,11,"cellular response to macrophage colony-stimulating factor stimulus","BP",1
"7450","GO:0030948",0.440648414740705,0.893182094296265,1,11,"negative regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"17948","GO:0099523",0.440703835571829,0.893152064065151,1,11,"presynaptic cytosol","CC",1
"11344","GO:0044214",0.440848939538232,0.893073413379881,1,11,"spanning component of plasma membrane","CC",1
"12973","GO:0048762",0.441241499654492,0.683857755355713,10,183,"mesenchymal cell differentiation","BP",1
"7327","GO:0030659",0.441255520290521,0.628921219662468,34,656,"cytoplasmic vesicle membrane","CC",1
"16696","GO:0072686",0.441722852533287,0.706184704608618,7,125,"mitotic spindle","CC",1
"1210","GO:0002724",0.441932799967075,0.815758453274486,2,30,"regulation of T cell cytokine production","BP",1
"14478","GO:0060485",0.442217322073145,0.672635716949221,12,222,"mesenchyme development","BP",1
"3029","GO:0006356",0.442235646214546,0.815537520895192,2,30,"regulation of transcription by RNA polymerase I","BP",1
"11582","GO:0045017",0.442417395746167,0.668150877132894,13,244,"glycerolipid biosynthetic process","BP",1
"11121","GO:0043502",0.44269270420675,0.748488460044369,4,69,"regulation of muscle adaptation","BP",1
"1179","GO:0002691",0.44277392131353,0.815144500588007,2,30,"regulation of cellular extravasation","BP",1
"3966","GO:0008347",0.442971387211915,0.774307010718676,3,49,"glial cell migration","BP",1
"18433","GO:0150078",0.443057114865812,0.891125373292095,1,12,"positive regulation of neuroinflammatory response","BP",1
"19254","GO:1902555",0.443365678300838,0.814711931297674,2,30,"endoribonuclease complex","CC",1
"17715","GO:0098815",0.443650702750635,0.814734568857299,2,29,"modulation of excitatory postsynaptic potential","BP",1
"19034","GO:1902017",0.443804617711707,0.773756385162109,3,48,"regulation of cilium assembly","BP",1
"16877","GO:0090066",0.443834325748786,0.640628201376453,23,439,"regulation of anatomical structure size","BP",1
"1488","GO:0003281",0.444309537144873,0.747276096798055,4,67,"ventricular septum development","BP",1
"17024","GO:0090278",0.444860129033717,0.813617170407112,2,30,"negative regulation of peptide hormone secretion","BP",1
"2619","GO:0005669",0.444903176301392,0.813585586596335,2,30,"transcription factor TFIID complex","CC",1
"12989","GO:0048812",0.444921543676874,0.632108365400101,28,535,"neuron projection morphogenesis","BP",1
"15016","GO:0061572",0.44525571242966,0.694060700336924,8,144,"actin filament bundle organization","BP",1
"11782","GO:0045576",0.445822851832072,0.772015316943618,3,49,"mast cell activation","BP",1
"18863","GO:1901568",0.445879762250435,0.693420754680809,8,147,"fatty acid derivative metabolic process","BP",1
"1587","GO:0003729",0.446007937791584,0.660966218834301,14,265,"mRNA binding","MF",1
"9415","GO:0035036",0.446033817249573,0.812755040946385,2,30,"sperm-egg recognition","BP",1
"14437","GO:0060428",0.446517844004084,0.812398899291225,2,30,"lung epithelium development","BP",1
"8704","GO:0033144",0.446736537329662,0.812237865927991,2,30,"negative regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"5023","GO:0012506",0.446843197849209,0.622588574838911,35,677,"vesicle membrane","CC",1
"1985","GO:0004519",0.447243949963468,0.712187597249115,6,108,"endonuclease activity","MF",1
"4757","GO:0010639",0.447517552813152,0.645128856659221,19,361,"negative regulation of organelle organization","BP",1
"16935","GO:0090154",0.447994776448857,0.88839217093871,1,12,"positive regulation of sphingolipid biosynthetic process","BP",1
"21376","GO:2000304",0.447994776448857,0.88839217093871,1,12,"positive regulation of ceramide biosynthetic process","BP",1
"14588","GO:0060675",0.448313186230837,0.770005201280442,3,49,"ureteric bud morphogenesis","BP",1
"5037","GO:0014014",0.448608439050598,0.810856617978018,2,30,"negative regulation of gliogenesis","BP",1
"4933","GO:0010889",0.449072431967751,0.887790005277538,1,12,"regulation of sequestering of triglyceride","BP",1
"7615","GO:0031272",0.449090874484646,0.887779682425276,1,12,"regulation of pseudopodium assembly","BP",1
"7616","GO:0031274",0.449090874484646,0.887779682425276,1,12,"positive regulation of pseudopodium assembly","BP",1
"5041","GO:0014020",0.449332021402619,0.724413615256717,5,87,"primary neural tube formation","BP",1
"12330","GO:0046661",0.449377372543858,0.699264731745288,7,127,"male sex differentiation","BP",1
"19019","GO:1901988",0.449673483717532,0.665641458517435,12,227,"negative regulation of cell cycle phase transition","BP",1
"19285","GO:1902624",0.449797843968501,0.809756403968855,2,31,"positive regulation of neutrophil migration","BP",1
"13168","GO:0050686",0.450491938379406,0.80946149631542,2,30,"negative regulation of mRNA processing","BP",1
"6899","GO:0022404",0.450603661295223,0.741880808960912,4,68,"molting cycle process","BP",1
"6900","GO:0022405",0.450603661295223,0.741880808960912,4,68,"hair cycle process","BP",1
"19790","GO:1903707",0.450728671501605,0.698048300125656,7,127,"negative regulation of hemopoiesis","BP",1
"17133","GO:0090543",0.45103645598543,0.809057172903387,2,30,"Flemming body","CC",1
"10526","GO:0042368",0.451146435358899,0.886625391067291,1,12,"vitamin D biosynthetic process","BP",1
"16673","GO:0072657",0.451172218908853,0.623562485539627,30,597,"protein localization to membrane","BP",1
"1284","GO:0002862",0.451360801759908,0.88650458811898,1,12,"negative regulation of inflammatory response to antigenic stimulus","BP",1
"18479","GO:1900044",0.451613372363943,0.886362152250828,1,12,"regulation of protein K63-linked ubiquitination","BP",1
"9138","GO:0034356",0.452331031571308,0.885956820405302,1,12,"NAD biosynthesis via nicotinamide riboside salvage pathway","BP",1
"19009","GO:1901976",0.452340349119293,0.80808716963597,2,30,"regulation of cell cycle checkpoint","BP",1
"11633","GO:0045117",0.452430581696904,0.88590052326687,1,12,"azole transmembrane transport","BP",1
"12153","GO:0046321",0.452581130395082,0.885815352518541,1,12,"positive regulation of fatty acid oxidation","BP",1
"5682","GO:0016264",0.452583021279571,0.885814282527892,1,12,"gap junction assembly","BP",1
"18966","GO:1901841",0.452599497133596,0.885804959071196,1,12,"regulation of high voltage-gated calcium channel activity","BP",1
"12970","GO:0048754",0.452676442378919,0.696322806532635,7,126,"branching morphogenesis of an epithelial tube","BP",1
"12823","GO:0048486",0.453072650576133,0.885537004345485,1,12,"parasympathetic nervous system development","BP",1
"7541","GO:0031109",0.453096834768782,0.70702707283102,6,107,"microtubule polymerization or depolymerization","BP",1
"18985","GO:1901888",0.453196625283351,0.679275496245818,9,164,"regulation of cell junction assembly","BP",1
